Number of Vehicles Stopped,Total Waiting Time of All Vehicles,Total CO2 Emissions Released 
10,57.0,68729.65433387685
10,67.0,76845.20301113553
9,71.0,86185.79745909409
10,81.0,67589.36942800682
10,91.0,85157.37361780502
10,101.0,65565.97031214353
10,111.0,88837.24285296828
10,121.0,99842.62023679963
10,131.0,74368.92020031475
10,141.0,94357.50724349495
10,151.0,67270.49739013618
10,161.0,98448.336840274
10,171.0,83955.10999374671
10,181.0,65744.19973566942
10,191.0,57548.33221262149
11,202.0,47290.94431181559
11,213.0,53154.82434610881
11,224.0,69458.08353878745
11,235.0,67187.23811273367
11,246.0,62688.83154878835
11,257.0,36927.5
11,268.0,36927.5
11,279.0,36927.5
11,290.0,36927.5
11,301.0,36927.5
11,312.0,36927.5
11,323.0,36927.5
11,334.0,36927.5
11,345.0,43011.05780471509
11,356.0,72749.93653123833
11,367.0,49993.079188920405
11,378.0,56639.051119184725
11,389.0,47970.65749553844
11,400.0,36927.5
11,411.0,36927.5
11,422.0,39477.74530815717
12,434.0,43904.389423187364
12,446.0,44851.7188294497
11,364.0,39599.81675167538
9,282.0,42169.812333048576
7,218.0,46258.8065866371
5,173.0,56902.68748794142
3,127.0,37834.24586258676
2,85.0,38402.25479069009
1,42.0,42932.322147817555
0,0.0,49723.41502817416
0,0.0,38612.470422916704
0,0.0,53640.63764298972
0,0.0,49155.59729601777
0,0.0,56115.93436410952
0,0.0,51246.34496922878
1,1.0,34205.23019302827
1,2.0,43316.94785871294
1,3.0,31646.73551698548
1,4.0,34526.16607094767
1,5.0,26990.118420992534
1,6.0,27003.889357875265
1,7.0,31950.98655679079
2,9.0,3851.396914558546
2,11.0,6444.871082036929
3,14.0,9039.22487902416
4,18.0,9087.940410333435
4,22.0,9098.71987562554
4,26.0,9101.006128973508
4,30.0,9102.289924482397
4,34.0,9102.683440487273
4,38.0,9102.721355801066
4,42.0,9102.777777777777
4,46.0,9102.777777777777
4,50.0,9102.777777777777
4,54.0,9102.777777777777
4,58.0,9102.777777777777
4,62.0,9102.777777777777
4,66.0,9102.777777777777
4,70.0,9102.777777777777
4,74.0,9102.777777777777
4,78.0,9102.777777777777
4,82.0,9102.777777777777
4,86.0,9102.777777777777
4,90.0,12486.62517308603
4,94.0,11902.601048887384
4,98.0,13155.18101881938
4,102.0,11793.468645830233
3,73.0,11616.936666257643
2,49.0,10296.693393228265
1,25.0,9852.71547128685
0,0.0,9579.480992768338
0,0.0,11085.3285380738
0,0.0,8041.941389573904
0,0.0,12396.902585249281
0,0.0,9351.402326090798
0,0.0,10538.761207269265
0,0.0,3956.6730051704053
0,0.0,7208.038038576351
0,0.0,2690.0891730921467
0,0.0,5315.68782899436
0,0.0,4115.827801842339
0,0.0,3447.5649295741605
0,0.0,6849.77042093897
0,0.0,6880.467756093462
0,0.0,36789.82745531868
0,0.0,12756.722238653976
0,0.0,35291.22596443795
0,0.0,29177.989837449684
0,0.0,10452.809179360487
0,0.0,0.0
0,0.0,6054.521892887826
0,0.0,5305.943103516836
0,0.0,3636.8696137251213
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,1830.10366928487
0,0.0,3830.1734946717133
0,0.0,6961.5660706215895
0,0.0,4206.6429286913135
0,0.0,7509.693093846194
0,0.0,5281.393400413781
0,0.0,8241.846408600595
0,0.0,5971.664040039819
0,0.0,0.0
1,1.0,6958.013923798041
1,2.0,7563.968101681595
1,3.0,10073.571177540478
1,4.0,9294.757100092353
1,5.0,16370.34647070021
1,6.0,8160.346872252483
1,7.0,13751.005464049835
1,8.0,12370.909726067008
1,9.0,14126.118093602925
1,10.0,20002.326738653435
1,11.0,17163.72667104581
1,12.0,18546.5571760254
1,13.0,16850.29789859386
1,14.0,15786.825178371448
1,15.0,14918.017322797303
1,16.0,13753.31904573161
1,17.0,13715.302578279903
1,18.0,18325.331503784626
1,19.0,12122.655860002873
1,20.0,13236.297508864096
1,21.0,16104.34151820428
1,22.0,16296.60027696647
1,23.0,12336.470554560517
1,24.0,15138.325774460796
1,25.0,22160.734801842067
1,26.0,12131.726239656742
1,27.0,31050.47838862247
1,28.0,8141.132768311021
1,1.0,21665.784736437163
2,3.0,12213.213522135306
3,6.0,23281.796328702352
3,9.0,15161.633611893692
4,13.0,39838.18312488736
5,18.0,44729.35632948592
6,24.0,24624.428626987676
6,30.0,37958.12933274977
6,36.0,25384.775264220418
6,42.0,44429.4504939519
6,48.0,25596.660767971873
6,54.0,38082.38921585606
6,60.0,40640.227211145335
6,66.0,22568.088150998123
6,72.0,40557.826850322
7,79.0,36334.59221437297
7,86.0,30860.595667134967
7,93.0,25088.544108945516
7,100.0,25808.592354138385
7,107.0,34739.06504034143
7,114.0,44248.50804363751
7,121.0,37135.627950485126
7,128.0,39260.179110697085
7,135.0,29873.81634825847
7,142.0,21034.444444444445
7,149.0,21034.444444444445
7,156.0,21034.444444444445
7,163.0,21034.444444444445
7,170.0,21034.444444444445
7,177.0,21034.444444444445
7,184.0,21034.444444444445
7,191.0,26013.9693391076
7,198.0,23842.155613317816
7,205.0,22999.359063178264
7,212.0,32591.760461376212
8,220.0,31262.459975931317
8,228.0,33349.568454209904
9,237.0,33835.62746743264
9,246.0,45111.437901398414
9,255.0,45566.86838604572
9,264.0,53070.689917487995
9,273.0,38969.95174418109
9,282.0,45279.07821153548
9,291.0,28318.333333333336
9,300.0,28318.333333333336
8,263.0,25693.611111111113
7,225.0,32805.181330251864
7,187.0,39821.86783082064
6,149.0,38101.425104716945
5,110.0,39037.67875973193
4,70.0,39377.7173258002
3,37.0,36151.34373908596
2,22.0,37474.3787031787
1,7.0,37862.267319673825
1,8.0,48922.23449346026
2,10.0,39015.34316051981
2,12.0,46860.63190398634
2,14.0,47732.26496629007
2,16.0,47931.78560638941
2,18.0,63894.662998707936
2,20.0,51953.133634509606
2,22.0,72739.45825419962
2,24.0,48031.53134823869
2,26.0,57937.569395141945
2,28.0,79310.05012070561
2,30.0,62768.32246862846
2,32.0,49921.3655798166
3,35.0,45428.23470411534
3,38.0,44515.13174001144
4,42.0,34811.936377749465
4,46.0,37446.698489670016
5,51.0,50679.92328488508
5,56.0,44549.81118405996
6,62.0,47894.02216102026
6,68.0,59882.71993390554
6,74.0,88555.84582535698
6,80.0,44293.55685123743
6,86.0,38953.5519834047
6,92.0,47514.34348988655
6,98.0,37729.19187080698
6,104.0,44564.451273661085
6,110.0,43075.96586449565
6,116.0,45362.972952658936
6,122.0,65131.5081105339
6,128.0,52702.414138495726
6,134.0,34272.81291779711
6,140.0,41299.52620156895
7,147.0,37485.50780416957
8,155.0,34920.71125337883
8,163.0,47258.495859223185
9,129.0,41773.02904168609
9,102.0,33906.0248944274
9,86.0,50995.156464483975
9,71.0,39303.78692798405
8,56.0,40419.61125925156
7,41.0,40283.561632410434
8,49.0,45225.865051693065
8,57.0,46863.13601928305
9,66.0,52905.96619772553
9,75.0,55083.43356684677
10,85.0,56251.62660126907
10,95.0,59171.603401386106
10,105.0,56467.62453412225
10,115.0,57969.17658930095
10,125.0,36832.60307030651
10,135.0,32977.36901993015
10,145.0,39175.66986034156
10,155.0,32977.48165693925
10,165.0,32977.5
10,175.0,32977.5
10,185.0,32977.5
10,195.0,32977.5
10,205.0,32977.5
10,215.0,32977.5
10,225.0,32977.5
10,235.0,32977.5
10,245.0,32977.5
10,255.0,32977.5
10,265.0,32977.5
10,275.0,32977.5
10,285.0,32977.5
10,295.0,32977.5
10,305.0,32977.5
10,315.0,32977.5
10,325.0,32977.5
10,335.0,32977.5
10,345.0,32977.5
10,355.0,32977.5
10,365.0,32977.5
10,375.0,32977.5
10,385.0,32977.5
10,395.0,32977.5
10,405.0,32977.5
10,415.0,32977.5
10,425.0,32977.5
8,340.0,28355.0
7,299.0,29719.254514964014
6,258.0,32859.88000032232
5,216.0,34891.02221005434
4,173.0,34658.626556337076
3,129.0,25785.7725384184
2,86.0,28388.627425805418
1,43.0,29207.635592316736
0,0.0,33388.124111698584
0,0.0,38829.01577861954
0,0.0,36480.02439317208
0,0.0,39501.91874137007
0,0.0,39542.39996627665
0,0.0,53081.362024003254
0,0.0,29669.267285834765
0,0.0,31514.874152741428
0,0.0,27872.905051550046
0,0.0,33399.72134801451
0,0.0,30567.81968563839
0,0.0,31092.188431236147
0,0.0,37167.54839284226
0,0.0,9787.906099534965
0,0.0,17542.99553242273
0,0.0,6319.0652573024
0,0.0,2150.096207050201
0,0.0,7578.310275117707
0,0.0,10778.464018305765
0,0.0,13173.85820161219
0,0.0,20093.70065593996
0,0.0,8342.503843241704
0,0.0,18080.30518543519
0,0.0,6047.137640121276
1,1.0,12918.246023096657
2,3.0,26793.951499746327
2,5.0,11630.752877729936
2,7.0,11890.758431832845
3,10.0,11170.443228726592
3,13.0,12622.561923534327
4,17.0,17757.161598678485
5,22.0,18684.97456476073
6,28.0,27759.35809673697
6,34.0,18951.451339429394
7,41.0,19012.92512885556
8,49.0,28777.44525864478
9,58.0,28282.953610837645
8,53.0,28427.131666713798
8,48.0,31617.993241766606
7,44.0,33080.95414686426
7,41.0,30010.08524159035
6,37.0,28529.98442978901
5,32.0,26337.31149159258
4,27.0,24440.778599804755
3,21.0,25264.645867207484
3,24.0,27520.737251836326
3,17.0,30244.477231417975
2,10.0,34389.81078360745
1,3.0,37534.32797305042
1,4.0,36606.87497495128
1,5.0,18372.285798977642
1,6.0,33483.005436342
1,7.0,41985.909960202014
1,8.0,26928.151374348647
1,9.0,23481.82712545916
1,10.0,30461.678031546886
1,11.0,24245.335594898486
1,12.0,31326.179896664467
1,13.0,11925.186159639334
1,14.0,12390.758322475596
1,15.0,24529.03605245736
1,16.0,30259.649670241404
1,17.0,15514.772026829422
1,18.0,23570.757357671067
1,19.0,14169.291547859659
1,20.0,23034.88840674552
1,21.0,21268.392903431606
1,22.0,11035.881847078708
1,23.0,9559.710509542807
1,24.0,14498.43856269827
1,25.0,11223.908556966044
1,26.0,14465.934004526544
1,27.0,16733.12361868019
1,28.0,18085.294234811878
1,29.0,28496.645831643735
1,30.0,28059.249568093896
1,31.0,16333.807085130966
1,32.0,32898.10049532208
1,33.0,55901.22677856422
1,34.0,40871.303837735715
1,35.0,22805.140717499515
3,38.0,64946.8325222026
2,3.0,17265.852597184457
2,5.0,10641.331536053447
3,8.0,17804.80691989149
3,11.0,14853.886534079102
4,15.0,32831.382018568765
4,19.0,41311.779229522785
5,24.0,20352.09002578614
6,30.0,22329.995566883128
7,37.0,24947.472662586333
8,45.0,24990.690846447036
8,53.0,27570.793487321876
9,62.0,30169.295252798656
9,71.0,30212.96998066439
10,81.0,30251.89333486355
11,92.0,30265.10054411392
11,103.0,30276.167113621403
11,114.0,30277.38954781057
11,125.0,30277.98765012059
11,136.0,30278.960643743016
11,147.0,30279.241995336914
11,158.0,30279.39287285289
11,169.0,30279.428218101908
11,180.0,30279.444444444445
11,191.0,30279.444444444445
11,202.0,30279.444444444445
11,213.0,30279.444444444445
11,224.0,30279.444444444445
11,235.0,30279.444444444445
11,246.0,30279.444444444445
11,257.0,30279.444444444445
11,268.0,30279.444444444445
11,279.0,30279.444444444445
11,290.0,30279.444444444445
11,301.0,30279.444444444445
11,312.0,30279.444444444445
11,323.0,30279.444444444445
11,334.0,32609.081629034703
11,345.0,30279.444444444445
11,356.0,34136.496220272056
11,367.0,33277.043612274334
11,378.0,48505.724704953216
11,389.0,58303.22705301556
11,400.0,32151.439744670868
11,411.0,46354.06343605142
11,422.0,45822.18377251951
10,386.0,27654.722222222223
9,349.0,30758.35600787792
9,313.0,33808.174511466466
9,278.0,31766.993673182304
9,244.0,37848.45597607354
8,209.0,41443.92725016059
7,173.0,38052.671977950595
6,136.0,44470.76976390528
5,99.0,43086.18531665412
4,62.0,53575.17935671957
3,24.0,50037.50052176211
3,27.0,49011.83304658775
3,30.0,46240.56312056144
3,33.0,53128.55252591297
3,36.0,34537.720286019096
3,39.0,34042.566765993775
4,43.0,34171.81001642304
4,47.0,43204.79925260469
4,51.0,35891.727140787625
5,56.0,31796.582262915257
5,61.0,38269.38329177392
5,66.0,38654.377772920554
5,71.0,31528.29142273504
6,77.0,34774.30402735578
6,83.0,53135.63711614421
6,89.0,50875.13803549116
6,95.0,54275.52380408461
6,101.0,61884.86628619791
6,107.0,53791.60749911434
6,113.0,59291.4546821833
6,119.0,58425.81705347898
6,125.0,55404.99114165493
6,131.0,71351.2787436062
6,137.0,62957.04534050333
7,144.0,55638.848611195936
7,151.0,52989.197237127635
7,158.0,52469.84781332138
7,165.0,48922.270997361484
7,172.0,47013.130972516024
7,179.0,25423.231369269826
7,186.0,42452.81198166264
8,194.0,33211.869957685834
9,203.0,38960.32514138188
9,212.0,30817.04101083031
9,221.0,34374.019225076816
9,165.0,33554.57029375987
7,117.0,35562.18836382304
6,74.0,39279.9120528673
5,47.0,36593.614040024695
4,21.0,44258.477559494386
5,26.0,49059.18400042536
5,31.0,54926.65514087185
6,37.0,27789.869334713847
6,43.0,28948.52826688245
7,50.0,33597.37167044475
8,58.0,30187.879249320795
8,66.0,36423.59826519663
9,75.0,35776.26442479258
9,84.0,32914.99060073011
10,94.0,35575.19180685518
11,105.0,42618.10090418099
11,116.0,37784.45437738896
11,127.0,46486.42328131711
11,138.0,39312.94959579562
11,149.0,39457.35751377549
11,160.0,45674.32793953708
11,171.0,42104.53352710078
11,182.0,40128.09914447009
11,193.0,39682.645714673345
11,204.0,43459.09806341101
11,215.0,42522.22839730072
11,226.0,32940.83333333333
11,237.0,39475.57084076392
11,248.0,51642.664675053304
11,259.0,61837.90513745079
11,270.0,44349.45837358442
11,281.0,61666.06566346907
11,292.0,47710.08611151451
11,303.0,55459.455751141824
11,314.0,47447.21424656848
11,325.0,41425.40686282795
11,336.0,32940.83333333333
11,347.0,47311.01618831944
11,358.0,32940.83333333333
11,369.0,32940.83333333333
11,380.0,35946.651033307164
11,391.0,35048.581053363465
11,402.0,35035.73595080315
11,413.0,32940.83333333333
11,424.0,34733.71664456667
10,386.0,40112.48354784987
9,349.0,34517.26441311968
8,310.0,34220.3620413984
7,271.0,38090.14095876964
6,233.0,28846.867467725377
5,195.0,28905.772182683446
5,158.0,29338.675627263518
5,121.0,48083.54912569547
4,84.0,44071.1368924987
3,47.0,24304.94229743486
2,9.0,45684.690510565466
2,11.0,41472.29973072224
2,13.0,33602.98115405174
2,15.0,36232.742318127515
2,17.0,30191.543842239258
3,20.0,29217.646384194035
3,23.0,51653.59407398224
3,26.0,42248.291831071954
3,29.0,43129.33085321879
3,32.0,50869.399204932975
3,35.0,46666.4593044862
3,38.0,43577.474729177084
4,42.0,69726.10921470477
4,46.0,71213.26853855418
4,50.0,84792.27191064716
4,54.0,50629.26166822883
4,58.0,68109.32793795824
4,62.0,74363.47251589938
4,66.0,57660.095384059656
4,70.0,76651.20948190181
4,74.0,98943.38742800755
4,78.0,87391.28768079293
4,82.0,48357.17604297756
4,86.0,45054.40753459147
5,91.0,55969.84135165112
5,96.0,59329.78734657067
6,102.0,44918.47152801336
6,108.0,77460.86209868132
7,115.0,39419.51425040753
7,122.0,30074.162536697586
7,129.0,35833.17227520784
7,136.0,30027.727841208914
7,143.0,27884.325451415403
7,150.0,29427.590729891635
7,157.0,30772.330128346897
6,113.0,25736.753509678765
4,68.0,32222.188249875275
2,29.0,33959.611881991485
2,5.0,38166.114237882284
2,7.0,38746.07922211599
2,9.0,41015.34832616057
2,11.0,48752.73517539594
2,13.0,13376.06242181568
2,15.0,22639.7481916189
2,17.0,28908.412861466586
2,19.0,13390.255033660334
4,23.0,26251.591528524288
4,27.0,19840.0100814323
5,32.0,20781.461980901222
6,38.0,33527.79749889341
6,44.0,21447.835160672133
7,51.0,25599.26310745517
7,58.0,19115.087353428582
8,66.0,21703.490679575563
9,75.0,23005.780440036444
9,84.0,30118.503958918318
10,94.0,46219.11700746456
11,105.0,30809.592984514657
11,115.0,38852.487127835666
11,125.0,38222.43550854033
12,137.0,40848.42167234516
13,150.0,40906.684667993584
14,164.0,40983.68151440433
15,179.0,40916.35893650286
15,194.0,40920.86682069921
15,209.0,40914.3136135275
15,224.0,40911.967659716036
15,239.0,40911.994387860716
15,254.0,43611.33300008811
15,269.0,45337.59869504066
15,284.0,43097.20467499577
15,299.0,44867.422084633654
15,314.0,45856.10503891348
15,329.0,62220.35942818921
15,344.0,64172.84255800114
15,359.0,66183.25703904417
15,374.0,52948.44849077942
15,389.0,66489.44633740088
15,404.0,57224.77367608038
16,420.0,46607.34362489241
14,355.0,63622.680671599235
12,289.0,65716.02955413671
11,246.0,44574.00418889474
11,223.0,56232.222271425315
10,200.0,45830.995996803125
9,177.0,49878.806605249134
8,153.0,51195.02464283712
9,162.0,50811.83124545254
9,139.0,53812.961377912434
9,118.0,50287.539543517996
9,97.0,53485.80195388238
8,75.0,54006.61877248729
7,53.0,56977.08173937019
8,61.0,57293.40809160546
9,70.0,60938.01777616767
10,80.0,62515.83577588029
11,91.0,51316.53961614019
11,102.0,62071.61393571081
11,113.0,51361.4424213283
11,124.0,57105.76065536127
11,135.0,65779.22141116206
11,146.0,36629.695515464846
11,157.0,62707.18937717544
11,168.0,46875.233555763305
11,179.0,36341.77007805957
11,190.0,33964.08523582762
11,201.0,47042.972035163046
11,212.0,51790.52103702343
11,223.0,42356.75930979687
11,234.0,56289.9041370121
11,245.0,56379.95010023458
11,256.0,45876.086933008395
11,267.0,51923.475681402684
11,278.0,51310.12842160206
11,289.0,43426.91045235422
11,300.0,42022.65221917727
11,311.0,39450.56166689884
11,322.0,41946.66711209027
11,333.0,44608.59366547031
11,344.0,47534.6366218522
11,355.0,43915.49240146844
11,366.0,45343.04126128327
11,377.0,55382.49707076978
12,389.0,40612.36259278501
13,402.0,51035.62787311313
12,368.0,45599.61339617493
12,336.0,37487.90130251502
11,303.0,51096.61857359002
11,273.0,45523.28199781081
11,243.0,50538.217570698354
10,212.0,44759.812236074235
9,180.0,56108.37524000306
9,150.0,61257.68526048456
9,159.0,51820.916974361855
9,128.0,56745.095370346295
9,97.0,53492.064164748226
8,65.0,54488.57789515391
9,74.0,61293.06515803076
9,83.0,65001.55426488533
10,93.0,67080.49482267928
11,104.0,70324.32755442007
12,116.0,44035.27761852714
12,128.0,57737.91265364681
12,140.0,60574.81364330296
12,152.0,61173.01534140197
12,164.0,62646.189769415054
12,176.0,57222.614358088395
12,188.0,70586.6084975999
12,200.0,70236.25567205127
12,212.0,67228.23125104685
12,224.0,51695.21469107141
12,236.0,76816.63947685595
12,248.0,90329.58548395259
12,260.0,63992.14295538727
12,272.0,67248.17039004306
12,284.0,60746.33916131957
12,296.0,70553.14237534217
12,308.0,65178.839351899296
12,320.0,72734.0787823504
13,333.0,78249.01905578267
13,346.0,55140.75198953667
13,359.0,38746.02902138281
13,372.0,52064.46467070378
13,385.0,44098.3967353168
13,398.0,70053.19547960756
13,411.0,61206.67350775554
13,424.0,30881.111111111113
13,437.0,30881.111111111113
13,450.0,30881.111111111113
13,463.0,33455.252504239936
12,417.0,30810.755221136802
11,381.0,31246.536269678083
11,346.0,34578.15016508708
11,312.0,37769.98229544632
11,278.0,39505.61871699532
10,245.0,42407.09956859561
9,212.0,39307.02633115023
8,178.0,44434.68368105638
7,144.0,42593.37654277796
7,151.0,45957.64024069007
6,116.0,40434.377749822444
5,80.0,48539.082981751344
4,43.0,38391.85892808145
4,47.0,41786.66881582468
4,51.0,45497.962078147284
4,55.0,48908.97377082443
4,59.0,51181.06806764085
4,63.0,24748.041605861723
4,67.0,25390.01623254543
4,71.0,25948.666545092747
4,75.0,38363.99846423719
4,79.0,40423.511753060404
4,83.0,32558.505824287466
4,87.0,52801.50384443546
4,91.0,31360.127119591896
4,95.0,33440.5245123658
4,99.0,36957.7696553628
4,103.0,37367.18321050765
4,107.0,30518.694531321366
4,111.0,39687.64555266581
4,115.0,17730.50199419423
4,119.0,30653.960584689812
4,123.0,35117.24410521387
4,127.0,35500.95631020271
4,131.0,45803.576313191596
4,135.0,41574.474503388265
4,139.0,31130.452349358493
4,143.0,20230.813489363223
4,147.0,39624.840678064706
4,151.0,40020.08087809585
4,155.0,24502.58622996466
4,159.0,25211.28514678765
4,163.0,33798.93265919039
5,168.0,37258.41977957409
6,174.0,41840.47462662488
5,134.0,23868.57922140816
5,95.0,35001.10765920364
4,55.0,44053.35104303926
4,15.0,28062.361541999366
5,20.0,35239.62816811951
6,26.0,35892.82282094535
6,32.0,36146.13989802086
6,38.0,41902.07299205261
7,45.0,45432.0151950164
8,53.0,32500.933086131856
9,62.0,32829.19588985204
9,71.0,33018.36786449125
10,81.0,34796.42430240381
10,91.0,36243.77987059612
10,101.0,56663.86451570068
10,111.0,50714.524181862784
10,121.0,34651.76679696515
10,131.0,35115.178408392145
10,141.0,59236.7110459948
10,151.0,41293.86457783508
10,161.0,65767.7438922697
10,171.0,59303.9314938187
10,181.0,32921.88676124135
10,191.0,34181.90975175558
10,201.0,37768.02514321608
10,211.0,31014.538928914495
10,221.0,31014.415358975693
10,231.0,37262.38366398546
11,242.0,33609.78753640815
11,253.0,33633.25595980576
11,264.0,51389.41310264091
11,275.0,42447.08997616364
12,287.0,35537.09705453549
12,299.0,50050.699185346035
12,311.0,35636.724574285545
12,323.0,35636.87450907058
12,335.0,35636.98079784512
12,347.0,40227.37252514915
13,360.0,40932.71478523363
13,373.0,40924.394875636644
13,386.0,40923.27428399202
13,399.0,40923.126982629874
13,412.0,40923.055555555555
13,425.0,40923.12176995356
13,438.0,40923.055555555555
11,385.0,35673.61111111111
9,333.0,36693.56300280147
7,285.0,43052.565335908526
6,246.0,36075.237037026236
5,206.0,40373.66034680792
4,165.0,46618.28666944962
3,125.0,46387.63728916274
2,84.0,34794.64720095317
1,42.0,33002.415299182176
0,0.0,33173.889001340714
0,0.0,40189.74838612944
0,0.0,38396.46904431726
0,0.0,27767.70902949968
0,0.0,28156.353003940174
0,0.0,34646.32044962526
0,0.0,32811.933297774434
0,0.0,43838.48482007373
0,0.0,38323.81451498287
0,0.0,43829.422637882846
0,0.0,30776.565334887473
0,0.0,18830.406556141963
0,0.0,20356.335195594216
0,0.0,15758.393178540297
0,0.0,13160.146957353347
0,0.0,23448.96300889813
0,0.0,25184.340276981675
0,0.0,24099.22830520343
0,0.0,41361.31764667708
0,0.0,40827.94897450294
0,0.0,31761.10035913812
0,0.0,36111.58558776011
0,0.0,42604.117667108345
0,0.0,64299.21572187863
0,0.0,56143.963855955044
0,0.0,51518.12814606548
0,0.0,71576.6843015576
0,0.0,49352.33838242026
0,0.0,30990.793932492626
0,0.0,12338.090875462281
0,0.0,17026.425104047277
0,0.0,23526.84245672403
0,0.0,10661.451025931121
0,0.0,15241.455268815844
0,0.0,20880.962082603783
0,0.0,6715.567345520756
0,0.0,21849.853857268317
0,0.0,23035.109088236433
1,1.0,18893.455023562536
2,3.0,36925.28302544917
2,5.0,30052.357785999964
2,7.0,29406.856846442948
2,9.0,41404.87854302484
2,11.0,38383.14453461745
2,13.0,59145.62433382782
2,15.0,47333.73583092253
2,17.0,33178.87937113767
2,19.0,25718.857890221778
3,22.0,17677.55292167448
4,26.0,29966.469001981888
5,31.0,36369.1342479493
6,37.0,39021.699438848475
6,43.0,34114.08916504464
7,50.0,32604.423746593016
7,57.0,40297.44657364448
7,64.0,51122.4001400179
7,71.0,33489.80071401576
7,78.0,46417.53617309428
7,85.0,26918.801566937746
7,92.0,42101.29950032429
7,99.0,29548.704008706554
7,106.0,45345.29806016112
8,114.0,43752.69653086207
9,123.0,43198.89550900086
9,132.0,47033.83124652681
9,141.0,35690.49398833639
9,150.0,49723.55807748864
9,159.0,44111.200943453965
9,168.0,38341.906872835134
9,177.0,46725.160629293416
9,186.0,37953.8923093352
9,195.0,45768.657908992325
9,204.0,53946.20965842289
9,213.0,41766.698130623285
9,222.0,45886.4379560796
9,231.0,52961.56364992565
9,240.0,31841.375213248597
10,250.0,53583.66082702462
11,261.0,38528.26970524239
11,272.0,48082.51712263378
13,285.0,53585.948947673714
12,222.0,52971.60561010462
10,157.0,39447.190872216226
9,99.0,43230.513556555976
7,53.0,40673.50478877968
6,32.0,44590.490648800405
6,38.0,45491.31846196689
7,45.0,57755.69178646944
7,52.0,49236.4907590106
7,59.0,49117.25038674427
7,66.0,50800.04586484057
7,73.0,42484.48868734864
7,80.0,44551.21655698988
7,87.0,53306.588838987955
7,94.0,43136.68256777657
7,101.0,46465.42462406818
7,108.0,43733.17065454835
7,115.0,54510.20609280071
7,122.0,43151.47777330292
7,129.0,22441.944444444445
7,136.0,22441.944444444445
7,143.0,22441.944444444445
7,150.0,22441.944444444445
7,157.0,22441.944444444445
7,164.0,24919.396942577237
7,171.0,26177.304761264997
7,178.0,26719.62890636578
7,185.0,23809.440244384106
7,192.0,23934.485844093866
7,199.0,26057.409857178976
7,206.0,22441.944444444445
7,213.0,22441.944444444445
7,220.0,22441.944444444445
7,227.0,36302.395807235414
7,234.0,46172.24128806661
7,241.0,22441.944444444445
7,248.0,34893.14170535853
7,255.0,44037.1237544536
7,262.0,35371.158501425794
7,269.0,22441.944444444445
7,276.0,22441.944444444445
7,283.0,22441.944444444445
7,290.0,22441.944444444445
7,297.0,22441.944444444445
7,304.0,22441.944444444445
7,311.0,22441.944444444445
6,268.0,20444.166666666668
5,224.0,22447.096806082656
4,180.0,29713.601475227497
3,135.0,27613.664938052272
2,90.0,35460.13600017544
1,45.0,20162.719861681486
0,0.0,19462.40895738375
0,0.0,19012.37790875021
0,0.0,24719.749040994222
0,0.0,20880.29196061605
1,1.0,25546.455250485677
1,2.0,27445.564849442195
1,3.0,42588.905717981484
1,4.0,35310.792518831135
1,5.0,47470.288264413626
1,6.0,24231.035227964527
1,7.0,30345.34576501598
1,8.0,37839.76094895321
1,9.0,15819.445234408555
1,10.0,26020.803531409514
1,11.0,6469.0895423024585
1,12.0,17887.513114920235
1,13.0,4601.888086692037
1,14.0,14463.332431947765
1,15.0,10721.555770897632
1,16.0,21445.068097055584
1,17.0,2624.708312081977
1,18.0,2624.722222222222
1,19.0,2624.722222222222
1,20.0,2624.722222222222
1,21.0,2624.722222222222
1,22.0,2624.722222222222
1,23.0,2624.722222222222
1,24.0,2624.722222222222
1,25.0,2624.722222222222
1,26.0,2624.722222222222
1,27.0,2624.722222222222
1,28.0,2624.722222222222
1,29.0,2624.722222222222
1,30.0,2624.722222222222
1,31.0,2624.722222222222
1,32.0,2624.722222222222
1,33.0,2624.722222222222
1,34.0,2624.722222222222
1,35.0,7399.300667024545
0,0.0,2585.4593534744135
0,0.0,4834.16470754787
0,0.0,10332.491109421188
0,0.0,6888.01587041761
0,0.0,7737.48953437742
0,0.0,7585.623549532247
0,0.0,5050.471768450088
0,0.0,6808.8309391689045
0,0.0,6055.308180325963
0,0.0,10201.22415211873
0,0.0,12025.11781662249
0,0.0,14656.139592563495
0,0.0,5796.100220407216
1,1.0,11503.97278538419
1,2.0,29404.846770297547
1,3.0,28602.335607052362
1,4.0,11333.83932146157
2,6.0,30279.068197098433
3,9.0,14766.099666146323
3,12.0,22202.86430253202
4,16.0,11761.211616545621
5,21.0,18811.699971841623
5,26.0,23931.53837898896
6,32.0,22527.368862857445
8,40.0,21808.626141656034
7,46.0,24517.388313909418
8,54.0,27055.866308225788
9,63.0,29637.73726713631
10,73.0,29680.13819189238
