Number of Vehicles Stopped,Total Waiting Time of All Vehicles,Total CO2 Emissions Released
9,99.0,116204.15481744483
9,108.0,107393.29130984408
9,117.0,107118.9605420369
9,126.0,110067.92223580788
9,135.0,118910.2133839748
9,144.0,135837.27755871427
9,153.0,107464.23091417016
9,162.0,126072.79915720854
9,171.0,81715.34837333503
9,180.0,105097.99821924123
9,189.0,100787.52537622477
9,198.0,62236.454245541376
9,207.0,68032.82876843102
9,216.0,49170.6044871827
9,225.0,29857.22222222222
9,234.0,32379.511910672856
10,244.0,32472.15798378406
10,220.0,37670.66198157208
10,197.0,38146.82086570438
9,173.0,42281.24098955096
8,150.0,39874.021609619005
7,127.0,41991.22957290819
6,102.0,44928.839875183425
5,78.0,47002.083220755936
4,53.0,31892.341256300806
3,27.0,37520.41222148019
3,30.0,36250.67421697943
3,33.0,47284.67993199982
3,36.0,41498.31472180852
3,39.0,52489.26937222502
3,42.0,53710.18735393363
3,45.0,57317.583974237205
3,48.0,47763.403103749246
3,51.0,62305.96680483415
3,54.0,62911.728497238655
3,57.0,39121.26530960422
3,60.0,42752.60131835329
3,63.0,44512.676833090794
3,66.0,39626.64605118055
3,69.0,44934.008670305586
3,72.0,34872.19283465488
3,75.0,46314.915755126356
3,78.0,10535.555555555555
3,81.0,10535.555555555555
3,84.0,10535.555555555555
3,87.0,10535.555555555555
3,90.0,10535.555555555555
3,93.0,10535.555555555555
1,31.0,8931.105954308272
0,0.0,3361.685371367435
0,0.0,3474.566428508124
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2145.7351152348915
0,0.0,3864.3775550991363
0,0.0,5117.066587485856
0,0.0,5599.4850826056245
0,0.0,8114.385445146389
0,0.0,25132.58937339898
0,0.0,26037.15199947292
0,0.0,6374.285630839124
0,0.0,25220.54688924931
0,0.0,7708.210224107142
0,0.0,16349.273118062967
0,0.0,21922.63261012556
0,0.0,8171.937590739139
0,0.0,3600.787306878933
0,0.0,9056.206865717819
0,0.0,7151.023445054843
0,0.0,13936.42694594614
0,0.0,7695.903517523376
0,0.0,18068.43038244677
0,0.0,12165.140445827103
0,0.0,16609.56201863205
0,0.0,21085.775353016008
0,0.0,13543.031955800012
0,0.0,29816.785199808706
0,0.0,12653.485603813595
1,1.0,28129.37420542915
1,2.0,24524.160987203264
1,3.0,14702.674228770918
1,4.0,22892.342810872105
2,6.0,9736.039285348084
2,8.0,14458.093474542287
2,10.0,42220.53297505677
2,12.0,10004.68273811299
2,14.0,26075.289371312756
2,16.0,24907.741541471074
2,18.0,33274.463530196
2,20.0,23400.647512401763
2,22.0,18099.318728738588
2,24.0,42057.160678489134
2,26.0,11766.09012925148
2,28.0,14574.67924126247
2,30.0,38284.971306935775
2,32.0,20288.256805636942
2,34.0,34912.53725128778
2,36.0,34653.634954867506
2,38.0,44834.225758038076
2,40.0,49072.505254716794
2,42.0,29794.990905620238
2,44.0,46771.36424217156
3,47.0,16342.182371835965
3,50.0,31007.94514415684
3,53.0,17039.884628480446
3,56.0,38379.7962548872
4,60.0,34969.950931402476
4,64.0,32504.602755889355
4,68.0,20349.01297774334
4,72.0,35648.65919782905
4,76.0,15626.68512087905
4,80.0,14462.013777465418
4,84.0,12533.333333333334
4,88.0,15658.211083088998
4,92.0,16574.08322820406
4,96.0,19212.418670094412
4,100.0,15355.455286221182
4,104.0,13762.055098318644
4,68.0,14147.53365809204
4,35.0,14884.611506914265
3,20.0,16175.570797611024
2,7.0,15396.356698384723
2,9.0,15266.4144599936
2,11.0,24316.241561190644
2,13.0,17359.46083203574
2,15.0,28665.046179693625
2,17.0,30151.89867624754
2,19.0,28764.370112383716
2,21.0,6159.4431322393375
2,23.0,10183.85762553929
2,25.0,13637.825357988357
2,27.0,3853.333333333333
2,29.0,8377.688652610537
2,31.0,8634.125236728003
2,33.0,3853.333333333333
2,35.0,3853.333333333333
2,37.0,3853.333333333333
2,39.0,3853.333333333333
2,41.0,3853.333333333333
2,43.0,3853.333333333333
2,45.0,3853.333333333333
1,23.0,2624.722222222222
0,0.0,3252.838094926166
0,0.0,3536.7550052124375
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,4080.087438533973
0,0.0,2382.2151677016313
0,0.0,4063.485197116402
0,0.0,0.0
0,0.0,3105.767187848702
0,0.0,16950.549975126643
0,0.0,8762.736407658711
0,0.0,12808.129703401557
0,0.0,20595.768299545936
0,0.0,0.0
0,0.0,13965.355172169053
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2604.0763763682903
0,0.0,3664.3647694329065
0,0.0,0.0
0,0.0,3286.175730540135
0,0.0,0.0
0,0.0,0.0
0,0.0,2836.1430869844503
0,0.0,1456.6172934127787
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,4093.4454874496264
0,0.0,22194.763852758075
0,0.0,1823.4757224897448
0,0.0,25609.56027038547
0,0.0,26128.88630933262
0,0.0,18501.627339903127
0,0.0,18562.031663200818
0,0.0,19139.500369118752
0,0.0,10752.16122486487
0,0.0,2286.100590084765
0,0.0,8287.114176568139
0,0.0,6851.053593011888
0,0.0,5718.170177742658
0,0.0,7014.6318947697455
0,0.0,9550.264415269501
0,0.0,39986.391097854146
1,1.0,9322.44949871178
1,2.0,40862.3431795308
1,3.0,16100.632624662665
1,4.0,53252.775327326584
1,5.0,16792.94334593254
1,6.0,13902.288884363486
1,7.0,33868.38721483345
1,8.0,5126.553545069697
1,9.0,19631.52101120681
1,10.0,18379.419496329807
1,11.0,10665.244293367303
1,12.0,31577.300297872996
1,13.0,23008.822188190865
1,14.0,12136.174243867557
1,15.0,17110.2526042311
1,16.0,27428.430148886822
1,17.0,17328.127364309465
2,19.0,15098.804518058925
2,21.0,39847.3863699341
2,23.0,27343.806935247383
3,26.0,22365.60952363444
3,29.0,16548.484691848666
3,32.0,26360.95392578237
3,35.0,32120.962754637832
3,38.0,13767.593980141619
3,41.0,18450.725899732268
3,44.0,18932.73644477175
3,47.0,33956.69218043548
3,50.0,49493.46530282569
3,53.0,32142.082483389728
3,56.0,27877.156322802653
3,59.0,39867.5067417474
3,62.0,27855.498825102575
3,65.0,42211.216308957315
3,68.0,38537.81807939251
4,72.0,49391.68530987133
4,76.0,34195.11357262755
4,80.0,26841.554853157777
4,84.0,27448.326738577285
4,88.0,28694.017554324375
4,92.0,39254.084790884575
5,97.0,20461.15040598729
5,102.0,28787.297423245916
6,108.0,37137.33640920223
6,114.0,50508.302783681065
7,76.0,28419.028564562926
6,53.0,31618.2167918819
7,33.0,33965.50526271951
6,25.0,40117.86162342888
7,24.0,44282.30749578407
6,23.0,42378.37409254958
5,22.0,44265.80440241219
4,22.0,46960.29058961804
4,26.0,46979.397653586064
4,30.0,55069.62069390952
4,34.0,45741.40581284009
4,38.0,53574.27667763747
4,42.0,51094.37227191952
4,46.0,58891.52470655535
4,50.0,34635.38463991404
4,54.0,55098.287180819694
4,58.0,39621.60278488044
4,62.0,39186.46076359575
4,66.0,50988.26861351209
4,70.0,43188.33524080902
4,74.0,31038.72530067953
4,78.0,49358.27157182205
4,82.0,29535.500231380058
4,86.0,62603.91363962722
4,90.0,45122.17499957528
4,94.0,41913.29363190542
4,98.0,52453.12776278415
4,102.0,60068.72309719179
4,106.0,27714.17427388303
4,110.0,29510.15444498934
4,114.0,29469.479285229612
4,118.0,41855.40903176356
4,122.0,37643.30865546913
4,126.0,48493.80604890586
4,130.0,31181.166082910146
4,134.0,42952.96697290338
4,138.0,27676.361475506004
4,142.0,34885.27047286478
4,146.0,45049.214885744965
4,150.0,30406.260606350115
4,154.0,47042.75538533893
4,158.0,22629.460703218312
5,163.0,30187.910057737558
5,168.0,36438.0543163905
6,174.0,45067.20189683741
5,93.0,39411.1021089359
4,53.0,31089.841701144018
4,14.0,36730.7959774785
5,19.0,22569.499956283224
5,24.0,29494.084498988872
7,31.0,34277.83416334681
6,36.0,47992.6371882769
7,43.0,27282.726446164415
8,51.0,27586.13265693816
9,60.0,27575.81284761306
9,69.0,27571.236267144697
9,78.0,30174.492703220345
9,87.0,30787.48336304683
8,79.0,26926.392790598864
7,71.0,30101.452992439787
6,62.0,26033.947047394155
5,53.0,27651.004694659186
4,43.0,29814.212759383205
3,33.0,33699.46870604525
2,23.0,31449.867319631045
1,12.0,41870.46568326169
1,13.0,29149.525847254186
0,0.0,40179.82671451681
0,0.0,39372.21746194702
0,0.0,41873.18792548397
0,0.0,44280.85478540805
0,0.0,53376.04400322617
0,0.0,33671.1345458507
0,0.0,30731.82197624607
0,0.0,25537.46002196859
1,1.0,32744.976141719417
2,3.0,26258.142384530365
3,6.0,37609.0134291207
3,9.0,26700.028084859077
4,13.0,6592.37716255114
4,17.0,8645.060373985816
5,22.0,9223.604897480402
6,28.0,11226.254886921071
6,34.0,11238.391633454536
6,40.0,11241.508945016543
5,35.0,11242.514190563254
4,29.0,11343.052254142882
3,22.0,11456.002393404935
2,15.0,11874.855381555612
1,8.0,6745.300567612774
1,9.0,10412.938147338338
0,0.0,13351.922035387179
0,0.0,9796.068397327435
0,0.0,7253.065611250143
0,0.0,5539.621546842303
0,0.0,4375.490237742493
0,0.0,0.0
0,0.0,5088.398626801721
0,0.0,2933.2313928490858
0,0.0,0.0
0,0.0,2936.63482307583
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2763.925891013633
0,0.0,0.0
0,0.0,3637.9885178091686
0,0.0,3235.8481190958883
0,0.0,4953.5714373136325
0,0.0,4737.328973842827
0,0.0,16580.679882096254
0,0.0,3696.841576530011
0,0.0,14723.058148687072
0,0.0,15230.922558796736
0,0.0,7005.919844103043
0,0.0,8404.167243921751
0,0.0,9936.15561820729
0,0.0,14493.07292368096
0,0.0,18003.490866969623
0,0.0,14660.639247486268
0,0.0,16020.870718066277
0,0.0,18866.383294178755
0,0.0,35155.87947104753
0,0.0,10683.925568657156
0,0.0,12212.437599486258
0,0.0,5364.984260069089
0,0.0,29100.337051988758
1,1.0,24900.328601627327
1,2.0,14915.043643556965
1,3.0,33031.13781665443
1,1.0,13608.738240122624
1,1.0,14538.429533652772
1,1.0,23146.22297651135
0,0.0,34556.495428304006
0,0.0,24917.664405237298
0,0.0,18443.004650942636
0,0.0,20984.54060252803
0,0.0,25502.31706776398
0,0.0,31123.70702885019
0,0.0,31736.877281744826
0,0.0,34608.37783897578
0,0.0,37418.960493142076
0,0.0,40308.17265359122
0,0.0,41062.99413493687
0,0.0,28884.84202957884
0,0.0,32702.136824872818
0,0.0,7175.348793340261
0,0.0,26309.76773266579
0,0.0,26976.847716048047
0,0.0,24957.715135011145
0,0.0,20689.211463727996
0,0.0,21155.637046951553
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2438.704646954776
0,0.0,2781.376344902214
0,0.0,0.0
0,0.0,4207.556152620366
0,0.0,4930.9309606649385
0,0.0,0.0
0,0.0,24408.20814498677
0,0.0,2715.8367335649723
0,0.0,12778.103031230272
0,0.0,4713.8910419931635
0,0.0,16798.019263334834
0,0.0,21087.16145928788
0,0.0,16088.202008703665
0,0.0,24019.61536919385
0,0.0,5642.106334624527
0,0.0,11973.688755609233
0,0.0,18716.087048161433
0,0.0,26748.515268246287
0,0.0,9494.570008492963
0,0.0,8470.818379361364
0,0.0,4164.882853099989
0,0.0,23160.901201953355
0,0.0,10594.475257924856
0,0.0,10533.589324683906
0,0.0,19069.87715362391
0,0.0,35255.89715374642
0,0.0,19329.009547506284
0,0.0,33094.16614168621
0,0.0,33328.070022666594
1,1.0,21742.00010481341
1,2.0,27441.098262002946
1,3.0,42714.59264987464
2,5.0,29886.697139692886
2,7.0,36277.82703034399
3,10.0,47813.78929234833
4,14.0,23736.011647679494
4,18.0,34410.95756656256
5,23.0,62477.79958676663
6,29.0,40371.31048742629
6,35.0,49322.56688810958
7,42.0,52998.02960856999
7,49.0,33209.38913471058
7,56.0,47593.7375582276
8,64.0,36413.72853203659
8,72.0,60224.99805585662
8,80.0,39927.42000170807
8,88.0,56650.4377690997
8,96.0,60132.56820085843
8,104.0,55397.855829866385
8,112.0,42389.899078547925
8,120.0,61089.632659529714
8,128.0,61672.36086423151
9,137.0,46771.146586868126
9,146.0,50158.44531916909
10,156.0,54757.38170082058
11,167.0,71087.04798414906
12,179.0,55524.12690648113
12,191.0,68909.72755523902
12,193.0,33298.01233038181
11,197.0,60212.168062630575
10,203.0,45852.634148823956
10,210.0,56107.88070035566
9,218.0,52310.94615588677
10,226.0,48681.895458400395
9,200.0,53340.07393430744
8,175.0,47268.288034410456
9,152.0,53912.89856027355
8,128.0,58713.051426080856
9,106.0,51598.21431391716
9,84.0,47414.77198712062
9,63.0,53683.51022867359
10,45.0,55775.11905906697
11,56.0,63190.99283495661
12,68.0,67506.6189616634
12,80.0,58119.78354939969
12,92.0,68526.47928988418
12,104.0,66293.51763641136
12,116.0,72704.89680710126
12,128.0,50189.645537537865
12,140.0,45772.294193887006
12,152.0,63344.03996853173
12,164.0,63039.62249818327
12,176.0,58651.63827841473
12,188.0,63963.63500175806
12,200.0,60764.94543319892
12,212.0,71237.61453843476
12,224.0,48207.00461016597
13,237.0,61666.91456759537
14,251.0,63032.559424653904
13,212.0,53219.90660848208
11,175.0,55545.49420906442
10,139.0,49770.88494377487
9,103.0,53188.12624898022
7,66.0,54703.54024600948
7,51.0,52321.426205836135
7,36.0,61312.196625452285
8,43.0,62480.31656937309
8,50.0,68119.30549262444
9,59.0,66505.93886775788
10,69.0,79295.57282491612
10,79.0,70324.84666938733
10,89.0,70763.19694341619
10,99.0,54185.74869707296
10,109.0,60314.98467668268
10,119.0,35838.14034741525
10,129.0,33818.012152326395
10,139.0,33818.09206717185
10,149.0,39699.25773581753
10,159.0,40645.36941777266
10,169.0,37034.94590187399
8,132.0,31905.277818102866
7,117.0,35960.372026504156
6,102.0,45809.843299957334
5,86.0,42567.64038508934
4,70.0,51637.37364369113
3,54.0,29447.71239205642
2,37.0,39347.85599517398
1,19.0,40518.491834328284
0,0.0,35186.71184094159
0,0.0,48050.660403939844
0,0.0,41139.085401307704
0,0.0,61318.624492868286
0,0.0,65302.720961399275
0,0.0,37225.303127019804
0,0.0,49278.72072933684
0,0.0,58512.135492540256
0,0.0,43999.32398877405
0,0.0,63639.53912607202
0,0.0,68946.70469104101
0,0.0,43924.17570667481
0,0.0,56065.57178316853
0,0.0,34215.17383517157
0,0.0,51270.50510291125
0,0.0,49912.213098752334
0,0.0,19691.178092837494
0,0.0,40340.354223655726
1,1.0,14159.367522813825
1,2.0,27289.573311516833
2,4.0,20226.93174945483
2,6.0,23395.93716028038
3,9.0,23037.60083102434
3,12.0,28248.070656560314
3,15.0,42682.83563108898
4,19.0,21518.31006689586
5,24.0,28812.900585962947
6,30.0,27762.371237258914
7,37.0,21807.15924217504
7,44.0,30033.576436169467
8,52.0,34894.61230618946
8,60.0,23956.710188307457
8,68.0,34982.05385292253
9,77.0,28428.155983530814
9,86.0,28135.38333860138
10,96.0,28257.5332868657
11,107.0,28226.61488542848
12,100.0,30850.282737632915
11,93.0,32847.87721173352
11,87.0,32940.799904198706
10,82.0,30618.317610952414
9,76.0,31773.03529323257
8,69.0,32776.55177463642
7,61.0,30393.628896607603
7,68.0,32257.153370336484
6,59.0,29995.53603389195
5,51.0,26899.621582864118
4,43.0,32213.264974163238
3,34.0,25147.9433896236
2,24.0,26451.660587593175
2,26.0,30798.43003571462
2,28.0,30442.802219560297
2,30.0,37028.15944026604
2,32.0,34367.93671852362
2,34.0,37955.97636158557
2,36.0,30029.643569258147
2,38.0,15491.37328069662
2,40.0,17213.225473466813
2,42.0,33025.39788107296
2,44.0,9469.284209904035
2,46.0,8870.955737107004
2,48.0,8669.653566214467
2,50.0,13854.9726613604
2,52.0,4622.5
2,54.0,4622.5
2,56.0,10682.707844606495
2,58.0,4622.5
2,60.0,4622.5
2,62.0,4622.5
2,64.0,4622.5
2,66.0,6970.517181047231
2,68.0,7469.704684140694
1,34.0,4138.130289219834
0,0.0,4371.604329499045
0,0.0,6195.92826639582
0,0.0,6437.821812161155
0,0.0,19736.96308744048
0,0.0,17951.945082414717
0,0.0,10540.521074863904
0,0.0,27769.33259301415
0,0.0,6493.392161426792
0,0.0,37714.372357319524
0,0.0,9396.209399488915
0,0.0,34478.42908859321
0,0.0,17376.365360966996
0,0.0,26205.86979476752
0,0.0,17513.345303145383
0,0.0,27451.757088828243
0,0.0,31684.811620978537
0,0.0,10871.337008551382
0,0.0,37360.21979507238
0,0.0,25605.909971320587
0,0.0,23748.26025619942
0,0.0,40680.498796160646
0,0.0,36255.814785289214
0,0.0,20630.798165723303
0,0.0,11928.778730456492
0,0.0,24617.311226150516
0,0.0,5481.922066692477
0,0.0,10279.609638157706
0,0.0,30790.35724050841
0,0.0,30165.054169844858
0,0.0,10924.37057880035
0,0.0,35157.52467610271
0,0.0,23088.326697761055
0,0.0,31769.517609182512
0,0.0,25471.37974191186
0,0.0,3183.808131246505
0,0.0,2801.0474729278544
0,0.0,26057.149138896624
0,0.0,5515.553249474279
0,0.0,15029.36773969052
0,0.0,14989.180695428877
0,0.0,11838.796317006912
0,0.0,16675.947860067434
0,0.0,0.0
0,0.0,12976.925221406713
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,1677.2149388711864
0,0.0,4142.259297554489
0,0.0,0.0
0,0.0,3176.249000670582
0,0.0,0.0
0,0.0,3280.907515543683
0,0.0,3669.319221111971
0,0.0,7391.544841036364
0,0.0,6785.54901294242
0,0.0,5751.891244114811
0,0.0,8011.939095135738
0,0.0,12210.588356698026
0,0.0,3685.2854704507486
0,0.0,9260.6072527865
0,0.0,19620.42586957554
0,0.0,27499.859412166323
0,0.0,19478.469965460852
0,0.0,12442.813883261331
0,0.0,15122.97047701385
0,0.0,27978.075026829887
0,0.0,17403.67367749688
0,0.0,23196.982168250703
0,0.0,15822.780043347198
0,0.0,26495.407828139243
0,0.0,24568.319674550214
0,0.0,24831.42073388221
0,0.0,10394.683396871957
0,0.0,37804.4732638097
0,0.0,22606.114047513183
0,0.0,6709.8260197638265
0,0.0,26764.02608012932
0,0.0,14175.867729455511
0,0.0,23749.48246666068
0,0.0,14312.025434050916
0,0.0,23852.811539568775
0,0.0,5657.0915114763775
0,0.0,6678.062253632569
0,0.0,7152.324567005729
0,0.0,16874.411992995956
0,0.0,16747.674751209273
0,0.0,9716.825875971472
0,0.0,4437.5937708392585
0,0.0,5200.6250542544385
0,0.0,6704.004908644381
0,0.0,7194.864014040953
0,0.0,6456.374590100066
0,0.0,0.0
0,0.0,2789.037365699174
0,0.0,2223.947190442609
0,0.0,3197.0237190941284
0,0.0,3523.1366962821644
0,0.0,5824.10186736803
0,0.0,20773.53484249959
0,0.0,11446.990186592453
1,1.0,23858.929809983456
1,2.0,4539.93697769338
2,4.0,4616.063047620135
2,6.0,4620.8864265498305
1,3.0,1997.7559114084738
0,0.0,6493.896071635067
0,0.0,10064.51945097913
0,0.0,11283.72712874533
0,0.0,9721.334659896498
0,0.0,11617.991496838988
0,0.0,16114.275975427463
0,0.0,16655.469554810592
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,3289.3207066368946
0,0.0,1932.5402159836963
0,0.0,0.0
0,0.0,5268.970423646013
0,0.0,2441.9894980021327
0,0.0,4210.708384367389
0,0.0,6702.660973335227
0,0.0,3550.0536271111755
0,0.0,2975.198564225857
0,0.0,6805.415989595747
0,0.0,7471.649368592236
0,0.0,2139.9394093414035
0,0.0,11438.96568114112
0,0.0,7756.953015231784
0,0.0,10556.159125411172
0,0.0,24037.085961974277
0,0.0,9187.777707198335
0,0.0,9907.89478711195
0,0.0,22346.543137816545
0,0.0,22274.066611690556
0,0.0,24414.62952276478
0,0.0,12679.691051564818
0,0.0,22228.484928694746
0,0.0,23452.150328883876
0,0.0,38945.0917564652
0,0.0,22159.684785354235
0,0.0,21932.504962852065
0,0.0,29344.469237208265
0,0.0,36267.98583656244
0,0.0,32826.3092958065
0,0.0,25222.905722031563
0,0.0,35645.08541461971
0,0.0,35920.353338077904
0,0.0,25572.606607347647
0,0.0,67132.40952686124
0,0.0,40127.09552972467
0,0.0,62528.7859807618
0,0.0,39531.538050039635
0,0.0,78707.1523251292
1,1.0,81259.55414685133
1,2.0,49484.40385959324
2,4.0,76103.13843094697
2,6.0,71247.39954787056
3,9.0,42145.6461431262
3,12.0,58426.72512351959
4,16.0,72465.61278151917
4,20.0,72953.7055877807
5,25.0,65505.37013963476
6,31.0,65540.97166544884
6,37.0,87466.96271480204
7,44.0,54759.12522717036
8,52.0,56891.23519167703
9,61.0,55431.23315102969
10,71.0,59152.89036997896
10,80.0,60273.161616082536
11,91.0,76873.76113244792
12,103.0,60950.67057121468
12,115.0,96467.69980569805
13,128.0,43393.59394620605
14,142.0,67586.13155837668
14,151.0,60382.00433251842
12,159.0,72372.89154884951
12,169.0,64954.47585988692
13,181.0,62298.67911756532
12,192.0,68130.42380270438
13,205.0,44811.26992599133
13,218.0,61425.49324435729
14,232.0,64795.699778838665
14,217.0,62218.44015186398
14,203.0,68883.11675881734
14,190.0,67813.23439496224
14,178.0,63896.72458955084
13,166.0,63675.72542395899
13,154.0,66850.19797650755
14,168.0,69249.22577238164
13,156.0,63447.430906472975
13,144.0,68555.39630880687
13,132.0,68718.75043885695
13,121.0,69725.34222369762
14,135.0,78952.6809593609
12,121.0,72056.54729316328
13,134.0,62747.688793009664
13,147.0,69989.67205157744
13,160.0,86228.97483256165
13,173.0,89049.89683278842
13,186.0,95969.47258411784
13,199.0,72157.6847839629
13,212.0,70831.79877733695
13,225.0,75182.98242655525
14,239.0,64250.75032469537
14,253.0,71838.63862421381
15,268.0,65432.6531927261
15,227.0,69453.3012233721
13,190.0,64633.28704732554
13,177.0,72527.26892511031
13,165.0,72610.769779041
12,152.0,63668.669687330424
12,140.0,66184.55287940014
12,128.0,72722.5734858438
12,117.0,60013.450134573446
12,129.0,70072.6808792138
12,117.0,68965.44279878211
12,105.0,72138.39809308606
12,95.0,76954.56465554265
12,107.0,70280.8682869201
13,120.0,74468.00538798096
13,133.0,76589.75231708573
13,146.0,82192.23629283997
13,159.0,73224.11552183989
13,172.0,59426.64765032861
13,185.0,63508.28682046812
13,198.0,67429.64082851479
13,211.0,60595.48244729839
14,225.0,57934.269926628105
14,239.0,56419.02330160928
12,201.0,52000.59179033007
10,163.0,59701.27888021425
9,127.0,63276.35923721237
9,115.0,67094.6294224229
9,103.0,46795.937870783004
9,91.0,48523.81173302626
8,79.0,53401.17191765343
7,66.0,40426.41051698898
8,74.0,44080.98759829551
7,60.0,43870.04454048294
6,46.0,46800.11715910863
7,53.0,50992.183965814016
8,61.0,51043.90274688303
8,69.0,60442.36820039815
9,78.0,65982.01542886299
10,88.0,57233.22438550499
10,98.0,55080.44789398492
10,108.0,39222.53537164867
10,118.0,51612.49686745194
10,128.0,58906.86684442611
10,138.0,53574.057183688565
10,148.0,55751.745390604796
10,158.0,60246.99287879678
10,168.0,62638.841311958065
10,178.0,62590.11656618917
10,188.0,59620.947519120535
10,198.0,58988.937655346446
11,209.0,26860.277777777774
11,220.0,28557.56718617214
11,231.0,28843.955205315324
11,210.0,32379.781888065292
11,192.0,33356.369835467296
10,173.0,34261.0152423702
9,153.0,31057.85490293388
8,132.0,32315.013306373672
7,112.0,33678.984564236736
6,93.0,31911.043120671187
5,73.0,31712.89533544171
4,53.0,29977.51591718009
3,32.0,37446.179441641856
3,35.0,40652.360968016015
3,38.0,35007.88668374471
3,41.0,34462.04861216528
3,44.0,41548.903554139986
3,47.0,38682.08864922093
3,50.0,35978.38082914701
3,53.0,35033.49895347722
3,56.0,43827.58247644157
3,59.0,18449.13163744456
3,62.0,17473.323927474812
3,65.0,17180.1704524768
3,68.0,13286.676878331033
3,71.0,12431.573142277177
3,74.0,9908.611111111111
3,77.0,9908.611111111111
3,80.0,9908.611111111111
3,83.0,9908.611111111111
3,86.0,9908.611111111111
3,89.0,9908.611111111111
2,59.0,10064.198061815236
1,30.0,9930.772125560863
0,0.0,18688.457093723362
0,0.0,12281.110240755248
0,0.0,17717.677603648932
0,0.0,17333.97585761556
0,0.0,16562.441797859457
1,1.0,2599.8226150159016
1,2.0,2623.9901541709473
1,3.0,2624.582587046007
1,4.0,4845.71019522489
2,6.0,5230.901630625239
2,8.0,5243.726673317098
1,3.0,2621.099716259061
0,0.0,3013.0756725408887
0,0.0,3434.8520554234906
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,6645.536835046765
0,0.0,0.0
0,0.0,8318.209650239656
0,0.0,2152.737820536388
0,0.0,7417.617535227668
0,0.0,15408.575310155518
0,0.0,10810.737087401489
0,0.0,39238.76193064879
0,0.0,41790.14672973842
0,0.0,18253.610633253287
0,0.0,31559.40360030756
0,0.0,32307.238272287872
0,0.0,35020.143156380116
0,0.0,40241.153910939116
0,0.0,50866.079843142
0,0.0,26510.59702505706
0,0.0,6672.66460327383
0,0.0,56681.422261319174
0,0.0,13121.647681555794
1,1.0,44694.26641953735
1,2.0,25461.483079113423
1,3.0,40409.01735817234
1,4.0,28615.288780676037
1,5.0,41047.2803595124
1,6.0,58648.52271306282
1,7.0,64433.993107188755
1,8.0,45946.00144552646
1,9.0,68088.62526801362
1,10.0,65160.130661557094
1,11.0,38086.54164645482
1,12.0,38195.47717555497
1,13.0,57743.47924524944
1,14.0,45126.12997484817
1,15.0,51667.98775687875
1,16.0,54842.723246073176
1,17.0,44155.227070363806
1,18.0,59419.83204545053
1,19.0,46423.37386616241
