Number of Vehicles Stopped,Total Waiting Time of All Vehicles,Total CO2 Emissions Released
3,15.0,35772.827023850914
4,19.0,39716.74467287147
5,24.0,44925.7022152288
6,30.0,53055.39593251716
6,36.0,40056.04258443722
6,42.0,53498.385501930024
7,49.0,47084.82639567316
8,57.0,41525.24098732195
9,66.0,34890.38242282118
10,76.0,39703.30770967834
10,69.0,38996.56591081938
9,64.0,50036.42210547385
8,58.0,40269.06374301707
7,53.0,52099.8223435069
6,47.0,54516.475142435454
5,40.0,56754.50236670968
4,34.0,58245.27474283733
3,27.0,51495.78330204372
2,19.0,43972.899801250634
1,10.0,33672.146327263596
1,11.0,36731.46525941425
1,12.0,40337.21447255115
1,13.0,48548.84710061507
1,14.0,43516.6194766611
1,15.0,53314.226923308444
1,16.0,51053.22576930768
1,17.0,54290.78935393671
1,18.0,61352.81144905684
1,19.0,73189.39982144318
1,20.0,57754.53292970582
1,21.0,63703.89587431957
1,22.0,60409.521665036635
1,23.0,45889.327773331606
1,24.0,47340.61690443278
1,25.0,53937.277955007325
1,26.0,48942.21611137736
1,27.0,50126.041109896396
1,28.0,53567.18016551912
1,29.0,24035.927604996537
1,30.0,29786.225316217555
1,31.0,27078.98185308227
1,32.0,25516.364722994953
1,33.0,37497.18632782055
2,35.0,28245.772900051168
2,37.0,43993.192243258454
2,4.0,75407.72039061296
3,7.0,59864.66010306332
3,10.0,31440.92572853394
4,14.0,23723.903922989644
5,19.0,26685.65654432911
5,24.0,24493.904811336346
5,29.0,50331.51758598443
6,35.0,54029.086588461556
7,42.0,51029.05768919489
7,49.0,81774.40047372301
8,57.0,38110.1063644016
8,65.0,66195.09341829424
9,74.0,53151.1615837806
10,84.0,32000.742556735015
10,94.0,54073.54802837054
11,105.0,50352.980820521785
11,97.0,56837.7231187905
10,90.0,51751.08785946548
11,84.0,45283.9738165942
11,79.0,46747.97326717571
11,74.0,63345.56963520754
12,72.0,61994.366840684364
11,69.0,60195.339488958525
11,67.0,66929.8243039333
11,66.0,61719.631101638755
10,70.0,69534.1566934156
10,75.0,68067.77369226048
10,85.0,87073.45407282705
11,96.0,72554.43149662364
11,107.0,85670.7162799113
13,120.0,76793.61889661192
13,133.0,88961.28898668966
13,146.0,68276.84100068847
13,159.0,50003.480069062374
12,132.0,59389.440509652544
10,106.0,72935.64388220721
9,97.0,71784.5642981008
10,90.0,70755.67824250818
9,82.0,57524.53391812426
8,74.0,48219.31742651645
8,66.0,46229.91865820011
9,75.0,51070.78336795961
9,68.0,55374.09840827536
8,61.0,56223.58199645634
7,54.0,51614.69127953837
6,45.0,58741.735884609254
6,51.0,57685.00288671086
6,57.0,59390.64528589956
6,63.0,61253.16710991026
6,69.0,41285.08954328882
6,75.0,46778.441705060395
6,81.0,55522.10813181172
6,87.0,52925.75601633251
6,93.0,50496.13693667075
6,99.0,56727.82650394664
5,65.0,64228.23918818396
5,51.0,34285.73726120078
4,38.0,55204.51396493485
5,26.0,73871.65877099353
4,13.0,50404.97378495252
5,18.0,59241.00903683486
5,17.0,67064.44724538777
5,18.0,46650.87016050965
4,21.0,63532.91825570053
5,26.0,67046.01543264756
6,32.0,65515.23586817783
6,38.0,55093.64006570827
7,45.0,48092.74048869332
9,54.0,39480.837161853764
11,65.0,59053.99687601939
13,78.0,56447.55217927216
12,72.0,61960.888639149634
14,69.0,67671.90475875612
13,66.0,88459.4401951284
12,64.0,72955.23800640997
12,64.0,82546.02593293351
11,63.0,97720.4310760632
11,73.0,83347.27061787952
9,70.0,93107.67623737606
8,67.0,91282.23186190051
7,63.0,95958.37252287596
7,61.0,109245.62811658523
6,57.0,117914.07196237684
7,64.0,105885.35760002324
7,71.0,104430.65777435707
7,78.0,99006.63623582693
7,85.0,96631.95087809394
7,92.0,104346.42677282827
8,100.0,113215.10978039839
8,108.0,118085.837668335
9,117.0,77895.91158348181
9,126.0,74837.83340921931
10,136.0,83122.5346322311
10,146.0,87431.92474485759
11,157.0,74300.7845783699
12,169.0,85615.03217149072
12,181.0,51472.60966227836
13,194.0,63884.3957358715
11,150.0,58033.23153274364
12,124.0,68784.78030405815
10,96.0,70753.80425695896
10,71.0,84622.46313624513
9,51.0,74681.91731186135
10,41.0,101851.91898320957
10,44.0,76527.76261805525
10,54.0,67350.84694358279
10,57.0,79441.69291691211
10,62.0,88723.46647484982
9,67.0,88293.67663609315
10,77.0,107702.3050811944
11,88.0,107894.40967567077
11,99.0,116469.40498218479
12,111.0,105907.83426694802
12,123.0,90215.84382255204
13,136.0,97235.27861336907
13,149.0,106279.86482667559
13,162.0,106277.420294282
13,175.0,80546.42418707862
13,188.0,103229.2390245414
13,201.0,83728.5565508306
13,214.0,77230.94260104324
13,227.0,70214.44034390463
13,240.0,67758.92178905217
12,200.0,81011.14359286174
11,163.0,48338.616168136294
9,126.0,49445.203691816016
9,112.0,52133.42036106935
8,99.0,60994.75708926514
8,86.0,49632.58808475797
8,74.0,55762.155114165136
7,61.0,56265.76767818523
7,68.0,72773.00822563251
6,54.0,53029.59555946275
5,40.0,82919.04646954988
5,45.0,51516.823361659175
6,51.0,69321.86360282442
7,58.0,49798.81746621038
7,65.0,56499.31941100664
9,74.0,67755.97083461273
7,64.0,43109.09751621305
6,54.0,46967.08776436801
6,45.0,51654.0438010206
5,36.0,53450.00073175186
5,27.0,61455.885381246815
4,22.0,76121.84498017599
5,27.0,63950.40145288901
6,33.0,58957.311824806166
7,40.0,61489.80293132387
8,48.0,87877.81203667977
8,56.0,70959.62751662619
8,64.0,69795.33563393436
9,73.0,69739.12533132816
10,83.0,44741.89697859749
11,94.0,42549.25760759797
11,105.0,46993.54632059554
11,116.0,45262.84246427899
12,128.0,37114.6282113426
13,141.0,42466.75503728726
13,132.0,39264.36982735035
13,124.0,50761.75407227384
12,117.0,50068.00032967725
11,110.0,51753.09408336532
11,104.0,51172.09496055499
10,97.0,56961.19248199975
10,90.0,56050.29236722048
11,84.0,60819.56408071785
10,79.0,58127.16884516529
9,73.0,64484.855670754834
9,82.0,66220.41928558484
8,74.0,75455.57854553593
8,82.0,49533.37569555763
8,90.0,51584.6399579199
8,98.0,56260.410245004634
8,106.0,62730.63412047383
8,114.0,62162.23233896693
8,85.0,56954.049777153006
7,63.0,57219.481267425595
6,51.0,43589.95217271084
6,41.0,46239.97529246864
5,31.0,56858.65119025389
5,21.0,58168.91768217776
5,20.0,66242.32976427746
5,25.0,32451.246581670017
6,31.0,35399.91436812551
6,37.0,38242.79402643954
7,44.0,47682.66896277065
8,52.0,46243.93218510322
9,61.0,49208.174664776314
10,71.0,49609.972183591155
10,81.0,37181.199907655566
11,92.0,32784.0227089595
11,87.0,32160.141041327428
10,81.0,37178.51633773695
10,76.0,38505.228619711095
9,71.0,36563.43974195142
8,65.0,38575.16928704095
7,59.0,42091.443532498844
6,53.0,40514.99141771931
5,46.0,45348.626016826165
4,38.0,41750.39662095409
4,42.0,39400.495127524664
4,46.0,51185.02630029256
4,50.0,50188.63393675608
4,54.0,39022.28879121161
4,58.0,36509.17525344771
4,62.0,45173.21963998484
4,66.0,31546.75357289261
4,70.0,39527.93325987251
4,74.0,38213.34015155096
4,78.0,40818.83838208141
4,82.0,30378.648538079397
4,86.0,32658.168270239898
4,90.0,12533.333333333334
4,94.0,12533.333333333334
4,98.0,12533.333333333334
4,102.0,12533.333333333334
4,106.0,12533.333333333334
4,110.0,17438.297829969833
3,83.0,9908.611111111111
2,56.0,14268.290018601181
1,28.0,22175.114184726506
0,0.0,44511.77190743708
0,0.0,36505.89658647998
0,0.0,40359.11793172641
0,0.0,29903.165228872822
0,0.0,46176.945819234956
0,0.0,24642.59493407364
0,0.0,62019.84708413649
0,0.0,8806.72098636266
0,0.0,32378.724326601983
1,1.0,10080.251360254542
1,2.0,34048.04743217595
1,3.0,30908.3716193873
1,4.0,20839.953530940194
1,5.0,2624.722222222222
1,6.0,7511.496755218641
1,7.0,9437.070742999807
1,8.0,5919.3285292450655
1,9.0,5338.166788818836
1,10.0,18173.28658498709
0,0.0,8468.71147033593
0,0.0,6366.769053393078
0,0.0,18478.12678013612
0,0.0,6343.301110853532
0,0.0,5878.218526742741
0,0.0,19129.163172847555
0,0.0,10352.546192227788
0,0.0,24646.086926911383
0,0.0,2585.7993816006656
0,0.0,26370.561344818314
0,0.0,21436.554379456233
0,0.0,33388.93997705527
0,0.0,48664.3198089207
0,0.0,5582.778941864048
0,0.0,31963.717672494262
0,0.0,22978.80789925741
0,0.0,11078.5000033777
0,0.0,21318.18570166011
0,0.0,6995.958047512166
0,0.0,20045.262100452397
0,0.0,29200.234247281114
0,0.0,12227.021534264943
0,0.0,25192.072459839503
0,0.0,33587.07909931954
0,0.0,11207.020369165817
0,0.0,11909.894804597032
0,0.0,5846.054852830622
0,0.0,11057.975288220683
0,0.0,10348.820797673428
0,0.0,27097.667339004372
0,0.0,10702.889642853681
0,0.0,13010.39972034271
0,0.0,12204.148228663918
0,0.0,8304.647961896339
0,0.0,27472.23542487387
0,0.0,27066.748216718028
0,0.0,27116.412034944773
0,0.0,9758.345715852553
0,0.0,22816.86660638702
0,0.0,4065.128716226855
0,0.0,20017.377555053423
0,0.0,21918.1162807787
0,0.0,6818.087452493281
1,1.0,4288.805636167438
1,2.0,14067.319666174972
2,4.0,17791.771566563057
2,3.0,16033.32524531086
1,2.0,14323.02045694267
0,0.0,13072.475644384092
0,0.0,16385.945374995164
0,0.0,11121.96045636012
0,0.0,15317.057534692649
0,0.0,13344.816127491293
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,5217.572769134354
0,0.0,4010.3434018687726
0,0.0,1633.2467544031194
0,0.0,14682.222333777278
0,0.0,6778.946829422653
0,0.0,42427.44149644459
0,0.0,36258.72223892575
0,0.0,22752.476614286163
0,0.0,21550.584694490062
0,0.0,54186.281835317364
0,0.0,26272.7629094944
0,0.0,16738.757240230145
0,0.0,32574.774830085204
0,0.0,5825.00831348219
0,0.0,25441.530515768653
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,3270.5406891894554
0,0.0,0.0
0,0.0,2152.3830434623555
0,0.0,6107.059802104422
0,0.0,23556.05821509744
0,0.0,7386.194450210815
0,0.0,41035.869007932844
0,0.0,20164.793615118346
0,0.0,11298.35884207121
0,0.0,0.0
0,0.0,25392.65537491743
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,1894.6069948630523
0,0.0,5559.510168096097
0,0.0,11275.969165285675
0,0.0,7569.055609441402
0,0.0,39948.568972407666
0,0.0,32998.289004905164
0,0.0,1944.0448626303507
0,0.0,9078.314943224661
0,0.0,20137.751189138296
0,0.0,3846.8707675899213
1,1.0,2615.00308113068
1,2.0,4535.234329804295
1,3.0,4608.942973996455
2,5.0,11937.17889235875
3,8.0,12019.163445249209
3,11.0,14566.549210810597
4,15.0,14626.275646572163
4,19.0,14627.309908958776
4,23.0,14627.655390903114
4,27.0,14627.712816789663
4,31.0,14627.762894977044
4,35.0,14627.777777777777
4,39.0,14627.777777777777
4,43.0,14627.777777777777
3,32.0,12003.042389103754
2,22.0,12752.84180953157
1,11.0,20975.32168226061
0,0.0,16930.792616937273
0,0.0,15658.594315528917
0,0.0,17405.95572113316
0,0.0,19526.150207267572
0,0.0,22451.45743814676
0,0.0,0.0
0,0.0,4059.8756016441944
0,0.0,6047.86136295377
1,1.0,5655.56337867376
1,2.0,4767.117002701816
1,3.0,2623.7487198701547
1,4.0,5706.837403766389
1,5.0,4556.1450050859285
1,6.0,6143.111333679541
1,7.0,20045.661725589212
0,0.0,5817.743228175034
0,0.0,12891.071658137753
0,0.0,23463.974896924436
0,0.0,4326.561778975351
0,0.0,4317.572529005203
0,0.0,24261.872484159925
0,0.0,3951.889656193211
0,0.0,18164.91346480182
0,0.0,10491.142788616624
0,0.0,15507.736749851461
0,0.0,22571.347186984625
0,0.0,4618.711276390436
1,1.0,7886.841794469248
2,3.0,17923.765374867613
2,5.0,9867.416987458002
3,8.0,16366.733865088208
2,6.0,17611.32461000226
2,4.0,14768.272421766795
2,3.0,14954.640366812495
1,2.0,15122.49665587626
1,3.0,17185.162346110905
2,5.0,23378.878551007852
2,7.0,41035.392368550994
2,9.0,43353.542077452985
2,11.0,32995.03115476016
2,13.0,25074.72298676369
2,15.0,5249.431090305907
2,17.0,7039.172647633553
3,20.0,7241.556787074978
3,23.0,12194.5401681651
4,27.0,12537.470208464458
4,31.0,12534.03939332969
3,20.0,9909.225657028994
2,10.0,9963.006824852284
1,5.0,11630.599328903636
0,0.0,9683.701416080814
0,0.0,13741.997501463866
0,0.0,17248.42708960207
0,0.0,14883.806848851169
0,0.0,15329.888868606415
0,0.0,18387.209404056066
0,0.0,46095.42195494907
0,0.0,25715.82390458708
0,0.0,0.0
0,0.0,3914.5094749322625
0,0.0,19075.541663354707
0,0.0,30678.0126462492
0,0.0,0.0
0,0.0,0.0
0,0.0,19293.898739741842
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2762.361755795688
0,0.0,4015.987928859884
0,0.0,3029.309524300736
0,0.0,4403.761502457714
0,0.0,20729.093610480282
0,0.0,2089.6626717323807
0,0.0,6033.5935372357235
0,0.0,4403.422203155883
0,0.0,16831.408453374348
0,0.0,23530.14783007523
0,0.0,11909.865460988867
0,0.0,20847.371661347923
0,0.0,19357.92106757103
0,0.0,14483.494377936899
0,0.0,23771.0840955171
0,0.0,23279.920257396123
0,0.0,24257.019302290108
0,0.0,20078.158568461127
0,0.0,23713.442970910208
0,0.0,17409.21847905651
1,1.0,21570.97780232373
1,2.0,10628.845875021429
1,3.0,18017.07334079212
2,5.0,40293.650144755025
2,7.0,15171.155416802281
2,9.0,27383.53063791868
2,11.0,18021.886298477068
2,13.0,33210.748872356526
2,15.0,16834.362602378038
2,17.0,27918.33458532209
2,19.0,12538.741742051236
2,21.0,29169.057268388642
4,25.0,15932.142137356703
4,29.0,16451.603226160558
4,19.0,17141.195667885993
4,11.0,28608.358560325083
4,11.0,28744.576199752133
4,13.0,19385.353320408147
4,17.0,24210.977032807754
5,22.0,33295.38693518669
6,28.0,30899.46179300445
6,34.0,23435.329223027416
7,41.0,31105.844682293107
8,49.0,26709.12659715255
10,59.0,26831.589300305463
9,67.0,32223.38244329092
10,77.0,32269.65954437094
11,88.0,34578.384233432764
11,99.0,35363.36620728295
12,111.0,35204.85650533731
11,104.0,34795.585933504095
10,97.0,29842.225251339016
9,90.0,34575.17771278472
8,82.0,36675.52173664152
7,74.0,34244.395524403044
6,65.0,38971.050927264805
5,56.0,31689.28450927732
4,46.0,38771.777908991695
3,35.0,36628.646443391575
2,24.0,38161.62788542379
2,26.0,37997.14882309378
1,13.0,44571.674683368474
0,0.0,43522.35876504004
0,0.0,43366.24467854871
0,0.0,50633.717420910325
0,0.0,53055.15104209591
1,1.0,50961.26465410936
1,2.0,58034.133532956796
2,4.0,39291.60155448251
2,6.0,34907.47853536875
3,9.0,45980.369208383534
4,13.0,34621.541004246654
4,17.0,38401.025210428284
5,22.0,43968.39178572857
6,28.0,47542.84109367765
7,35.0,47859.80914811143
9,44.0,30648.872672503745
8,41.0,63748.43638007383
9,40.0,53677.117593842086
8,39.0,40872.54182510016
8,38.0,45134.3384512195
9,39.0,64255.3704902818
9,41.0,37641.76681628439
11,52.0,61506.11180983784
11,55.0,59450.283481765204
11,59.0,40677.964582580185
10,64.0,59841.24183847751
10,68.0,58156.09069674748
9,72.0,46957.22547120172
10,82.0,52010.61555597613
11,93.0,50563.18614872836
11,104.0,51419.14479260451
13,117.0,55398.50182434366
13,130.0,58706.85804130034
13,123.0,56479.417275123415
12,116.0,54101.44371668792
11,109.0,40205.5165181379
11,103.0,40987.10997987285
11,98.0,42333.2426723494
10,92.0,54388.72635963453
10,86.0,54394.88306674768
9,79.0,55828.222794253874
9,73.0,56674.78327762241
9,68.0,47512.733411983645
9,77.0,47504.264193723815
8,70.0,52404.358214620675
7,63.0,35621.27519324089
7,70.0,47163.798087000694
7,77.0,42878.72342126872
7,84.0,50838.41214497176
7,91.0,51472.12294681155
7,98.0,46972.29647136007
7,105.0,31321.51611644152
7,112.0,34095.53421573557
7,119.0,34218.904870139384
7,126.0,38447.35598117685
8,134.0,42776.70317989883
8,142.0,33255.408477226054
8,124.0,42758.397433340084
7,106.0,46305.80350571202
6,89.0,46795.4797863871
6,72.0,53868.35556257929
6,56.0,35284.37205772073
6,41.0,31661.315325429037
6,26.0,36399.26137579518
7,33.0,33220.93955240314
7,40.0,33387.368974200246
7,47.0,42014.5887884932
8,55.0,43810.13430762972
9,64.0,50303.71398418275
10,74.0,46993.3327733611
10,84.0,51122.92110327959
12,96.0,34767.00609183839
12,108.0,37291.292447964704
11,101.0,38599.47034769664
10,94.0,37407.05044760946
11,90.0,37754.23093173952
10,85.0,37390.919178843105
9,79.0,38746.032231203084
8,72.0,38375.602172598745
7,64.0,37688.213288839805
6,58.0,36241.11793334752
6,64.0,38250.219924865436
5,54.0,39490.60176532036
4,44.0,44542.562970256
3,34.0,38730.104847733375
3,37.0,45372.98965570051
3,40.0,40274.18387004861
3,43.0,53794.11442842527
3,46.0,54473.96945012089
3,49.0,58642.70394006308
3,52.0,67143.24153110747
3,55.0,54303.74056598537
3,58.0,75650.48345174694
3,61.0,50287.21057664325
3,64.0,51835.5250989546
3,67.0,53395.850664020734
3,70.0,40998.003043842524
3,73.0,39296.11293464096
3,76.0,49899.38057030292
3,79.0,45152.67012866155
3,82.0,34731.63550723888
3,85.0,53095.475341242665
3,88.0,40142.766709080766
3,91.0,59496.7733005484
3,94.0,59642.390506093376
3,97.0,67735.75039019875
3,100.0,64889.68694494399
3,103.0,66769.21820596175
3,106.0,64146.86853714737
3,109.0,62281.45373905074
3,112.0,73819.07068732816
3,115.0,62096.89314103118
3,118.0,35374.1535057624
3,121.0,77809.48509045369
4,125.0,66200.84945697137
4,129.0,54487.86748944757
4,133.0,38081.63613759513
5,138.0,35930.991893354665
7,145.0,30190.157727430407
7,146.0,52890.85025140336
5,147.0,63276.24935906908
5,149.0,34393.493047667034
4,150.0,42058.006484658225
4,152.0,48689.7674863653
3,154.0,55827.72478314182
3,157.0,66143.77886868181
3,160.0,73086.40577368441
3,163.0,72428.45403978653
3,166.0,67825.2097924496
3,169.0,50424.985850356454
3,172.0,49611.27636705478
3,175.0,59919.17435058824
3,178.0,59762.298045304306
3,181.0,71767.6524424762
3,184.0,54634.83055982037
3,187.0,68544.83299236979
3,190.0,72901.24643458209
3,193.0,35292.622747273614
3,196.0,68352.02100118008
3,199.0,53543.690966938775
3,202.0,66925.93296728467
3,205.0,31511.71491071605
3,208.0,55100.713567088555
3,211.0,52672.829277943594
3,214.0,40667.3043170133
3,217.0,53245.32863323577
3,220.0,58743.2806795186
3,223.0,71887.03234479939
3,226.0,44357.17504065962
3,229.0,41497.90033776967
3,232.0,39741.41305690516
3,235.0,44838.95319612887
3,238.0,10535.555555555557
3,241.0,10535.555555555557
3,244.0,10535.555555555557
3,247.0,12902.716406424202
3,250.0,16490.2342427481
4,254.0,19228.779892174272
4,171.0,15819.106570965856
3,90.0,21576.88858833183
2,7.0,18362.704797167775
2,9.0,17837.92966703631
2,11.0,19974.245376506697
2,13.0,29433.542787385733
3,16.0,33419.85479773202
3,19.0,14875.522968590123
3,22.0,12812.356151981563
3,25.0,37354.49078144453
3,28.0,15595.926718132663
3,31.0,10535.555555555557
3,34.0,13078.424478567404
4,38.0,15634.22378769777
4,42.0,15751.820423830834
4,46.0,21241.730901109597
4,33.0,21058.617418780967
4,20.0,23730.048610639125
4,12.0,24003.107103940714
3,9.0,26885.582548172635
2,7.0,16563.92716882094
1,4.0,17649.266922253442
0,0.0,17945.055268032404
0,0.0,19336.01516196778
0,0.0,21227.4174447584
0,0.0,26219.622595356766
0,0.0,20560.400806866302
0,0.0,24337.60276791286
0,0.0,21356.280998708673
0,0.0,37869.43073711057
0,0.0,27247.903916078096
0,0.0,7997.820685299173
0,0.0,12111.588563877485
0,0.0,15459.532191761777
0,0.0,3497.687976099586
0,0.0,17902.57213892055
0,0.0,26448.77649811433
0,0.0,26017.8254584523
0,0.0,3875.015845326249
0,0.0,0.0
0,0.0,3624.8580626072653
0,0.0,4599.594017302904
0,0.0,3670.1353272588685
0,0.0,13492.431870016595
0,0.0,13623.379118130899
0,0.0,9027.830269935608
0,0.0,11030.148892622035
0,0.0,22342.879475373476
0,0.0,14451.343684539072
0,0.0,20431.763579375278
0,0.0,6850.213940785978
0,0.0,24327.325036118556
0,0.0,37629.719037548726
1,1.0,23603.05628493017
2,3.0,53535.36838612931
2,5.0,64369.5819921333
2,7.0,31356.20852897691
2,9.0,35707.81705571152
2,11.0,33787.638059321034
2,13.0,35907.12582770169
2,15.0,59572.827871250476
2,17.0,53407.72696900132
3,20.0,81372.27634025036
3,23.0,32898.84271070482
3,26.0,79625.71918531769
3,29.0,57930.501202387386
4,33.0,77424.27359956875
4,37.0,70681.27821708049
4,41.0,56847.93430409647
5,46.0,48777.609275994546
6,52.0,58728.13146319939
6,58.0,57156.57484134998
6,64.0,41205.94287604916
6,70.0,52638.9202871951
6,76.0,40644.55856817359
6,82.0,59315.44928862683
6,88.0,35794.94621556575
8,96.0,38668.083663263555
8,79.0,39032.46654467756
8,62.0,64609.46187386727
9,53.0,51393.02421598657
8,46.0,45387.96796268514
7,40.0,51590.42127629329
7,34.0,55437.07836685871
8,42.0,52525.82291922803
8,50.0,47338.79329830033
9,59.0,52806.55470652105
10,69.0,54112.00645607099
11,80.0,59871.90342422773
12,92.0,61284.07350110856
12,104.0,55207.766049126876
13,117.0,63547.16360346836
13,130.0,46231.83711824532
14,144.0,48194.34065273376
12,122.0,48981.101511215194
11,100.0,50745.47959163277
9,77.0,55679.4248401684
9,72.0,55611.61678139141
8,66.0,59111.60108434988
7,60.0,51178.41129787089
7,67.0,52537.96554790658
6,59.0,37831.08717669519
5,50.0,37883.08974095451
4,40.0,34917.82282513534
3,30.0,35034.61401826673
3,33.0,39357.44053160354
3,36.0,43863.87166954877
3,39.0,37115.193251650984
3,42.0,42018.193915766205
3,45.0,45338.86560197934
3,48.0,36471.61099122179
3,51.0,47065.458532235454
3,54.0,40199.767400417695
3,57.0,47553.37841727709
3,60.0,20828.510859406204
3,63.0,18088.828348912095
3,66.0,18692.711357746346
3,69.0,17187.243187365573
3,72.0,9908.611111111111
3,75.0,12418.670083330297
2,50.0,12333.144650217302
2,26.0,15129.123891981237
1,2.0,18001.181642149044
3,5.0,21836.021732316767
3,8.0,19036.331680921452
3,11.0,23111.709653227867
3,14.0,23926.588723995883
3,17.0,7873.54467533179
3,20.0,12686.006342497465
3,23.0,10534.74040109027
3,26.0,12986.140361806423
3,29.0,10509.197394058458
3,32.0,20558.334329091256
3,35.0,16971.44054892067
3,38.0,20537.342015527476
3,41.0,11721.013458389054
3,29.0,10391.152076810187
2,17.0,10275.487885305218
1,3.0,12541.136779569184
1,1.0,13487.998194285345
1,1.0,19832.433728663047
0,0.0,17678.0433683964
0,0.0,20770.11130158948
0,0.0,18287.331210174125
0,0.0,31875.959158946967
0,0.0,37315.59173590399
0,0.0,32148.356736025893
0,0.0,34340.91124850833
0,0.0,38690.753761878805
0,0.0,47094.313361015535
0,0.0,25804.364778249528
0,0.0,20512.13177061424
0,0.0,31746.162756256923
0,0.0,27788.862789614202
0,0.0,32952.11540039171
0,0.0,25239.03837986408
0,0.0,25021.539084807122
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,4497.714588003619
0,0.0,0.0
0,0.0,0.0
0,0.0,2965.581042492754
0,0.0,6182.4398321510735
0,0.0,4945.634625639712
0,0.0,2530.7495286929056
0,0.0,8749.788807870145
0,0.0,3140.3209370291743
0,0.0,7009.787683094579
0,0.0,6399.059338697896
0,0.0,7800.546839793941
0,0.0,3936.0654544400795
0,0.0,9573.680197708074
0,0.0,9510.25644947097
0,0.0,7812.325979570659
0,0.0,19130.784184231336
0,0.0,18176.857172667966
0,0.0,25725.739908541535
0,0.0,16391.712693531194
0,0.0,6186.132835086882
0,0.0,25047.268418546533
0,0.0,10834.826886998957
0,0.0,26826.788806918506
0,0.0,6340.613091124564
0,0.0,16899.36915601484
0,0.0,12721.686083593615
0,0.0,20605.894240308575
0,0.0,30690.621460893886
0,0.0,18489.097850579314
0,0.0,29205.109640175706
0,0.0,25737.882669784292
0,0.0,18761.718233349762
0,0.0,29105.258519900613
0,0.0,23875.55437616751
0,0.0,39440.92569240971
0,0.0,20423.734691888472
0,0.0,24716.763461947223
0,0.0,17634.115365229583
0,0.0,15358.158211286202
0,0.0,8064.777743696373
0,0.0,26208.99507151448
0,0.0,17027.504634043107
0,0.0,32304.039945198696
0,0.0,21932.493281437444
0,0.0,40317.57643642239
0,0.0,28285.894844024104
0,0.0,52096.769427906096
0,0.0,50052.10615416015
0,0.0,25033.222030636458
0,0.0,60403.75828019797
0,0.0,43994.50277272559
0,0.0,60719.78077074353
0,0.0,23382.763929956862
0,0.0,54108.96745040856
0,0.0,34761.323370278245
0,0.0,47519.31146041766
1,1.0,52437.01561178955
1,2.0,52375.85128966604
2,4.0,78300.26344493843
2,6.0,64290.73257030792
2,8.0,53572.68063415542
4,12.0,37072.287466502195
5,17.0,40344.48052485797
7,24.0,56931.562376258444
9,33.0,68527.74341234402
9,36.0,62775.799243885616
9,41.0,63757.26259521254
9,46.0,56290.41548599809
9,54.0,66048.04346268355
9,63.0,68941.58264149638
10,73.0,75432.05392831107
10,83.0,86905.24565088874
10,93.0,65628.60989856193
10,103.0,77366.24496321831
10,113.0,89324.6303176545
10,123.0,80770.13142636904
10,133.0,88008.57485471369
10,143.0,85020.93261702446
10,153.0,87495.97369782627
10,163.0,105833.21451845401
10,173.0,89355.83292758223
10,183.0,114411.61951436239
10,193.0,92632.92104418456
10,203.0,95355.55875031889
10,213.0,87225.30148245237
10,223.0,95339.70645812413
10,233.0,107103.28273725839
10,243.0,92925.57082774004
10,253.0,107636.01015702673
10,263.0,101916.18427634996
10,273.0,86302.71128051938
10,283.0,97860.87687357221
10,293.0,110054.22398894624
10,303.0,105880.0896966189
10,313.0,102653.99148324621
10,323.0,106956.52332146568
10,333.0,101724.3192978027
10,343.0,69614.5435537574
10,353.0,95220.01813602482
10,363.0,65487.39224396236
10,373.0,95758.59662270686
10,383.0,38085.83764729602
10,393.0,74342.24226079253
10,403.0,53747.78317874841
10,413.0,46940.20678108257
11,424.0,53217.41024553248
11,435.0,35873.7801522475
11,395.0,38950.04224856982
