Number of Vehicles Stopped,Total Waiting Time of All Vehicles,Total CO2 Emissions Released
9,158.0,33271.95963821782
8,129.0,33981.77075576564
7,99.0,31476.964173128763
6,70.0,35639.728216476164
5,59.0,38291.924232282116
4,48.0,35596.44745374258
3,37.0,40399.56506081851
2,25.0,38625.56143507374
2,27.0,39764.909684830236
2,29.0,42941.29882354748
2,31.0,46703.10003854492
2,33.0,34495.48850083659
2,35.0,27883.839961201506
2,37.0,33906.27509818037
2,39.0,39530.83612556323
2,41.0,43368.345592457474
2,43.0,43151.54606510635
2,45.0,40916.381064464265
2,47.0,13703.89273774152
2,49.0,13181.366908174517
2,51.0,9378.333333333334
2,53.0,9378.333333333334
2,55.0,9378.333333333334
2,57.0,9378.333333333334
2,59.0,9378.333333333334
2,61.0,9378.333333333334
2,63.0,9378.333333333334
1,32.0,7380.555555555556
0,0.0,9788.353833723246
0,0.0,11857.519198723583
0,0.0,14519.401772596077
0,0.0,13296.218631038397
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2207.2935664117626
0,0.0,4203.751758419838
0,0.0,3097.647583500671
0,0.0,5524.329211315771
0,0.0,6782.039978739157
0,0.0,4733.632170682104
0,0.0,8235.61290086655
0,0.0,9066.40367206233
0,0.0,7834.584068004951
0,0.0,23351.867045924624
0,0.0,18416.380051304637
0,0.0,24944.512769175464
0,0.0,6408.517528483433
0,0.0,6148.951665280301
0,0.0,16423.205171128102
0,0.0,28068.034293521963
0,0.0,19337.00161061306
0,0.0,18315.330434414365
0,0.0,12052.497189546386
0,0.0,25777.394879568943
0,0.0,17863.998425048834
0,0.0,18952.95901604117
0,0.0,13131.554357934803
0,0.0,9538.60057757347
0,0.0,20203.0517669802
0,0.0,3558.4246603516613
0,0.0,19288.158586832255
0,0.0,3478.5751368523024
0,0.0,7077.637015095318
0,0.0,0.0
0,0.0,2021.404384527124
0,0.0,3020.2460582068675
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,6559.990180058558
0,0.0,2006.9470252457427
0,0.0,1799.3208546882372
0,0.0,7621.416131835114
0,0.0,28241.69687126037
0,0.0,31577.75278370305
0,0.0,16197.234195211593
0,0.0,5116.273399750634
0,0.0,15929.656116224352
0,0.0,6934.266020784797
0,0.0,19357.56586456819
1,1.0,19582.49553417303
2,3.0,28137.9193469878
2,5.0,18045.236934342072
3,8.0,32301.299007063215
3,11.0,30820.758070354288
3,14.0,23224.6078934902
3,17.0,22600.18166811055
3,20.0,32723.42789039282
3,23.0,18729.20262488206
3,26.0,28322.300891597923
4,30.0,37687.36014949687
4,34.0,35261.91558880076
4,38.0,49403.62215458998
4,42.0,32819.43495234947
4,46.0,68869.31650993673
5,51.0,31623.368459110596
5,56.0,39997.98793408261
6,62.0,38109.19924164095
6,68.0,42816.84780107626
6,74.0,42431.519106182925
7,81.0,53251.509433304964
7,88.0,36153.70419039841
7,95.0,41657.96611162505
7,102.0,50045.88119505856
7,109.0,50951.91618656267
7,116.0,35347.50068233541
7,123.0,56331.08766305708
7,130.0,46233.535479375976
7,137.0,55883.14032551745
7,144.0,28988.143448754025
7,151.0,34738.70276534902
7,158.0,36962.66203963477
7,165.0,40936.1356159362
8,173.0,28436.245822988927
8,181.0,41637.48605313454
8,189.0,39110.752070156675
8,197.0,43138.74378878633
8,205.0,56940.189725119424
8,213.0,64504.51306657764
8,221.0,26320.55555555556
8,229.0,35291.84370116898
9,238.0,36431.36050234111
9,247.0,37007.53820523054
11,258.0,48000.312171480895
9,189.0,38986.79084080424
7,140.0,39902.79518232667
5,99.0,49779.18895064214
4,71.0,51728.99955455137
3,43.0,49762.07573347645
2,16.0,63718.05127363138
2,18.0,67120.31468560598
2,20.0,28885.14400815253
2,22.0,34409.1486048425
2,24.0,30764.565282882384
2,26.0,36933.907511037505
2,28.0,36676.94533943901
2,30.0,34684.5862251808
3,33.0,47764.302827548134
3,36.0,44450.475527332295
3,39.0,40838.37934471102
4,43.0,28144.849662503555
5,48.0,31853.035048263533
6,54.0,41077.07741102282
6,60.0,25252.20843494703
7,67.0,27240.260939148626
7,74.0,25428.448207196634
6,46.0,28620.466548498633
5,20.0,29928.174147625596
4,17.0,33722.555642797815
4,14.0,36424.517136735594
5,13.0,26274.094315899918
3,10.0,26247.081148146804
4,9.0,30146.229310016093
3,8.0,25294.256677388083
3,7.0,23756.109921726493
2,6.0,26621.247462324416
2,8.0,23969.55455927732
1,4.0,27199.950791342708
0,0.0,31691.03373629055
0,0.0,25469.285243242924
0,0.0,23668.124142584777
0,0.0,16640.43324960908
0,0.0,24645.613805552646
0,0.0,18882.5915172764
0,0.0,10423.923323823625
0,0.0,32428.747773097522
0,0.0,21449.73472923749
0,0.0,30629.568472754276
0,0.0,10064.130452744583
0,0.0,15539.693357456092
0,0.0,17008.100226713424
0,0.0,17416.35065309036
0,0.0,5952.523807138191
0,0.0,30858.657365824198
0,0.0,32548.70016870649
0,0.0,10594.59718940118
0,0.0,27115.918190878867
0,0.0,29399.263093141795
0,0.0,24183.889252205736
0,0.0,37419.059960930565
0,0.0,21978.384905111423
0,0.0,25313.645939026224
0,0.0,37942.693887896596
0,0.0,18587.78566329156
0,0.0,29868.998815989286
0,0.0,25334.630911682478
0,0.0,31266.811273410094
1,1.0,22769.428972453818
1,2.0,35843.42591858053
2,4.0,21391.862362595853
2,6.0,25665.203608289317
3,9.0,43938.03721794822
2,6.0,49267.642824466966
2,4.0,38084.18507518505
2,3.0,38842.33133680133
1,2.0,39457.86548460152
1,1.0,32089.906001045085
0,0.0,43212.2878216618
0,0.0,31888.175871307045
0,0.0,53632.51859781278
0,0.0,44390.112955118006
0,0.0,53212.10499036844
0,0.0,45871.040212845925
0,0.0,40240.84310088493
0,0.0,44641.02496779745
0,0.0,49871.15196646577
0,0.0,40250.41027326298
0,0.0,34330.887400159525
0,0.0,37179.7338854486
0,0.0,37953.68411615764
0,0.0,40304.96514800191
0,0.0,44460.613823967105
0,0.0,39751.93673375616
0,0.0,6867.965885246113
0,0.0,8771.544574079466
0,0.0,5232.48183385795
0,0.0,2268.4208373163956
0,0.0,7491.328919911763
0,0.0,2454.8077933244267
0,0.0,2839.156467765193
0,0.0,4353.371319898603
0,0.0,5446.323726466811
0,0.0,2646.9641318061153
0,0.0,2899.4436090914737
0,0.0,7908.730233529583
0,0.0,0.0
0,0.0,2248.702251262984
0,0.0,4818.5564990096145
0,0.0,4953.948743227394
0,0.0,22529.217110389687
0,0.0,3761.986087459663
0,0.0,18096.032552871668
0,0.0,6140.19429443824
0,0.0,11315.458935432627
0,0.0,10652.162566964456
0,0.0,10055.964731768418
0,0.0,13094.192141879585
0,0.0,18413.29608941861
0,0.0,20622.2683813622
0,0.0,21460.09756094877
0,0.0,19492.192400911084
0,0.0,25137.786528896686
0,0.0,17523.295474852755
0,0.0,8950.610152990143
0,0.0,31264.112875288578
0,0.0,7871.813537145706
0,0.0,20869.8529985761
0,0.0,15661.701497037666
0,0.0,28815.963062381143
0,0.0,7037.954232150983
0,0.0,16559.60590091696
0,0.0,13025.731388095217
0,0.0,22843.5706784647
0,0.0,9378.756331882523
0,0.0,10199.2978731007
0,0.0,16521.052413905254
0,0.0,41404.363348949606
0,0.0,30473.406020264883
0,0.0,9880.559875266827
0,0.0,11749.861486392792
0,0.0,22788.67389049955
0,0.0,25935.681004899652
0,0.0,17998.695968044678
0,0.0,7945.037704268017
0,0.0,11486.00935085337
0,0.0,17688.401632774083
0,0.0,18770.358441061933
0,0.0,19385.097917301886
0,0.0,32323.668200361088
0,0.0,18513.03364746943
0,0.0,22572.761567702615
0,0.0,37131.516800718135
0,0.0,25898.89468955891
0,0.0,21484.168795730227
0,0.0,24269.70813601696
0,0.0,12380.240029436707
0,0.0,23720.99640722219
0,0.0,19302.886482187234
0,0.0,35041.122023456424
0,0.0,28843.14900354554
0,0.0,19138.979780557802
1,1.0,16737.35143507007
2,3.0,34980.26806039077
2,5.0,11793.431536941593
1,3.0,22682.559067790076
1,1.0,11154.461820269344
0,0.0,12803.121771961716
0,0.0,19790.478905342676
0,0.0,34889.701961864645
0,0.0,23838.312867106833
0,0.0,20612.996497142987
0,0.0,26366.718562453443
0,0.0,34897.84374648516
0,0.0,21918.085184903477
0,0.0,21749.49009282637
0,0.0,39434.033412966455
0,0.0,31953.318638786775
0,0.0,33170.962605861576
0,0.0,39131.824724117185
0,0.0,50928.76299646971
0,0.0,25453.585654820497
0,0.0,32135.831676468675
0,0.0,28988.98558317567
0,0.0,35374.31304982375
0,0.0,29456.458046256754
0,0.0,31462.578465004874
0,0.0,45399.86780744689
0,0.0,38861.918212271645
0,0.0,19852.51695475653
0,0.0,17623.46595995565
0,0.0,60093.708133972774
0,0.0,31477.404192030495
0,0.0,30695.856942542483
0,0.0,43496.93685865501
0,0.0,35977.13627918674
0,0.0,34629.847397426856
0,0.0,33703.027753709786
1,1.0,30228.39102528677
1,2.0,35294.72548137067
1,3.0,49030.02935926745
2,5.0,53384.340187534974
3,8.0,34539.06061495197
3,11.0,73695.87888140914
4,15.0,42276.50816120902
5,20.0,59344.77387847908
5,25.0,68620.40925203972
5,30.0,66061.50472302292
6,36.0,78194.57186678145
9,45.0,49049.80524882668
8,40.0,62785.561881697475
7,37.0,69061.97125971582
8,35.0,87366.54713282434
9,35.0,71624.85064409894
10,40.0,81736.1781971621
10,45.0,83014.01109692379
11,56.0,96953.78048882607
10,61.0,86862.88929188866
11,68.0,96425.35500088608
11,76.0,109004.59553610654
11,85.0,78514.95732892501
12,95.0,73869.7590433601
12,106.0,73971.1172743199
13,119.0,70724.8565721078
12,130.0,83206.26297357224
13,143.0,87385.1488075394
14,157.0,86909.7126532121
14,171.0,82052.31951941072
15,186.0,67480.5658433363
15,201.0,80836.74949211272
15,216.0,77091.74308141749
15,231.0,58838.16748165554
15,246.0,72820.58423713112
15,261.0,56609.96006906449
15,276.0,75352.26886414179
15,291.0,58826.75799123262
15,306.0,61233.0284835829
15,321.0,66666.1115182965
15,336.0,65893.69478999916
15,351.0,55700.76834249155
15,366.0,62125.22532070665
15,381.0,65900.75245476322
15,396.0,49408.083310901435
15,411.0,55754.38579012459
15,426.0,66962.45128196308
15,441.0,62873.07939092836
15,456.0,47184.3791127999
15,471.0,47659.11028983852
16,487.0,64765.77110280396
16,503.0,49791.72140949567
17,520.0,47449.790022784175
18,538.0,55328.82970630547
18,470.0,52776.164511047624
16,403.0,53700.52565098579
14,336.0,57533.179966615506
12,270.0,57282.1675254281
10,202.0,55288.433102069015
8,132.0,59176.77912221578
7,106.0,68735.74722014992
6,79.0,48285.93693960696
5,52.0,55404.34815981809
4,43.0,42468.426944656174
4,47.0,49513.867529445306
3,37.0,56556.08835769844
2,27.0,48543.239294305866
2,29.0,56766.25629707913
2,31.0,58453.26863043081
2,33.0,41956.14285155654
2,35.0,20540.47235855693
2,37.0,34189.504092919546
2,39.0,17296.100962346896
2,41.0,24645.31400452194
2,43.0,18290.15786228569
2,45.0,15556.281756752142
2,47.0,27909.171114661942
2,49.0,34990.432532589904
2,51.0,17182.433124485076
2,53.0,18087.033687974945
2,55.0,17724.345136391916
2,57.0,17854.631280416623
2,59.0,15203.369191124422
2,61.0,14576.412010992852
2,63.0,11250.481794766685
2,65.0,16891.077958873044
2,67.0,15088.538848555649
2,69.0,14219.525461314406
2,71.0,18043.355576738413
3,74.0,13155.590571046985
3,77.0,14882.13748543078
3,80.0,24820.92849346961
3,83.0,20953.84577564521
3,86.0,10535.555555555557
3,89.0,25759.69506586455
3,92.0,18333.92200403883
3,95.0,17149.79403424217
3,98.0,26327.266163913977
3,101.0,21783.352468628313
1,46.0,18522.53533203555
0,0.0,22878.216437290335
0,0.0,19363.78627426119
1,1.0,37306.34811884843
1,2.0,10899.722665376335
1,3.0,22920.89667671418
3,6.0,23847.63392209957
2,4.0,22019.24016483107
2,4.0,25756.91656589994
2,5.0,32895.01984928151
1,5.0,51681.79467145589
1,6.0,31551.34761158436
1,7.0,69960.10695994413
1,8.0,54376.84347692083
1,9.0,104301.19699568594
1,10.0,44973.119518423264
1,11.0,74308.99899733705
1,12.0,45483.39338560465
1,13.0,57796.980520149446
2,15.0,49951.88743455953
2,17.0,34576.502945510954
3,20.0,78623.41430777464
3,23.0,76385.75940051863
3,26.0,73983.06468130945
4,30.0,46882.353917749155
4,34.0,57613.33052878233
5,39.0,46293.522484101384
5,44.0,46551.88567140931
6,50.0,49034.19081843867
6,56.0,38911.92625507737
6,62.0,47535.97108831639
6,68.0,59192.197696974705
6,74.0,50685.26578624502
6,80.0,56570.45507885376
6,86.0,67084.28803181357
6,92.0,53898.73670814134
6,98.0,73671.81875145328
6,104.0,35191.550917182496
6,110.0,55297.13666377771
6,116.0,67321.10978669026
6,122.0,60833.1793854575
6,128.0,28478.45969842877
6,134.0,28683.106202379437
6,140.0,34765.66201545273
6,146.0,41766.589544886854
6,152.0,25675.629366172987
6,158.0,26155.836543377234
6,164.0,27341.542330144803
6,170.0,28176.946036787922
6,176.0,27495.683707300625
6,182.0,22478.61111111111
7,189.0,25098.333694846908
5,115.0,24627.807085789653
5,88.0,20826.746587060756
4,62.0,22435.605824339356
3,36.0,24730.97319973953
2,10.0,28649.913804551143
2,12.0,18011.40523544472
2,14.0,15314.221636114256
2,16.0,18014.668982433825
2,18.0,23409.097160332025
2,20.0,21335.280689110972
2,22.0,23578.71932580694
2,24.0,23828.068700055548
2,26.0,22406.942142752057
2,28.0,22300.95272689419
2,30.0,4622.5
2,32.0,4622.5
2,34.0,4622.5
2,36.0,4622.5
2,38.0,4622.5
2,40.0,8031.0730653894125
2,42.0,8067.429076593183
2,44.0,7302.605971720921
2,46.0,8991.13200872947
2,48.0,17342.008871846403
2,50.0,7452.605981700541
2,52.0,11489.558336270886
2,54.0,18889.878956580193
2,56.0,29280.206028415174
2,58.0,12680.40841362649
2,60.0,10289.500753876004
2,62.0,30523.39249755273
2,64.0,20660.151166863547
2,66.0,29397.4581135308
2,68.0,22606.241662108972
2,70.0,25860.466529098834
2,72.0,28632.820044842974
2,74.0,27602.19411914226
2,76.0,44310.69736125164
2,78.0,10041.430469319643
2,80.0,19528.370352186903
2,82.0,27154.126549127133
3,85.0,13668.42975299237
3,88.0,12189.59947601207
4,92.0,15373.947498016489
4,96.0,17746.50993970649
4,54.0,15197.56888227693
3,12.0,20202.019986800875
4,16.0,21540.705228169973
5,21.0,18425.860728329862
5,26.0,18442.79307332061
5,31.0,18442.823688400385
5,36.0,18445.780751103055
5,41.0,18446.125399027012
6,47.0,20436.371809482796
5,39.0,15157.950975736363
4,31.0,15182.746014023776
3,23.0,16305.910658328066
2,15.0,18928.29839483177
1,6.0,22262.391762921834
0,0.0,22846.67461566696
0,0.0,21780.03338840267
0,0.0,25890.421285631757
0,0.0,7915.505072384993
0,0.0,11022.834471429176
0,0.0,13254.90106302276
0,0.0,9943.832054556711
0,0.0,8737.809205515712
0,0.0,6682.339179170515
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,1802.7906155388675
0,0.0,2174.4891856798868
0,0.0,0.0
0,0.0,2613.6202157930024
0,0.0,7429.487057232394
0,0.0,4945.5642784364
0,0.0,5196.111709709138
0,0.0,4858.164706421298
0,0.0,5273.637212464023
0,0.0,8621.802291930853
0,0.0,14154.352671416384
0,0.0,12296.308698938483
0,0.0,9497.419669552604
0,0.0,7530.632589042772
0,0.0,8809.37354611458
0,0.0,8849.907583435739
0,0.0,31422.74855810929
0,0.0,9977.142308231385
0,0.0,13850.835152217602
0,0.0,23828.71704874548
0,0.0,22184.791252685667
0,0.0,25680.76713668428
0,0.0,19148.25175400555
0,0.0,21841.89008018502
0,0.0,12057.71903183998
0,0.0,27795.383010615824
0,0.0,18404.70668672371
0,0.0,23870.896820921706
0,0.0,15149.369615857437
0,0.0,24982.529046471256
0,0.0,37309.09512314819
0,0.0,23320.395006709885
0,0.0,22510.36914827074
0,0.0,28994.08939366659
0,0.0,12591.950756808266
0,0.0,27405.45357500488
0,0.0,12696.044149937363
0,0.0,24811.337449022983
0,0.0,33746.14852493044
0,0.0,24054.94381994354
0,0.0,40957.97395794311
0,0.0,2492.706798616831
0,0.0,22343.223960933567
0,0.0,19271.846438817985
0,0.0,21501.358805443255
0,0.0,10746.41044623949
0,0.0,25417.17319401653
0,0.0,23096.165277965603
0,0.0,47796.401569520094
0,0.0,22585.727942047713
0,0.0,33453.99661454304
0,0.0,30031.97477624074
0,0.0,37662.32930831689
0,0.0,51063.57232333841
1,1.0,17751.687430028513
1,2.0,19878.98414183274
2,4.0,45904.54655152123
2,6.0,32873.638907409906
3,9.0,14833.131620827857
3,12.0,35436.234047691134
3,15.0,50432.3655440574
4,19.0,22996.627435751805
5,24.0,23026.552706410974
6,30.0,32219.060745457155
7,37.0,38104.33754558157
9,46.0,38474.660802174745
9,55.0,39649.10438366288
8,50.0,37019.411955386946
8,46.0,38625.067182535604
8,43.0,43902.98520996289
7,41.0,42865.70413367407
6,38.0,46046.05455006927
5,34.0,40040.199937216115
4,29.0,41576.81004198695
3,23.0,43022.29416821161
2,18.0,46783.08402586712
1,12.0,37691.05447669434
1,13.0,43552.22735389747
1,14.0,52892.184968128146
1,15.0,58003.69504753702
1,16.0,69407.13093317139
1,17.0,48164.975624735824
1,18.0,45339.19376529338
1,19.0,42811.072903969405
1,20.0,46526.6350310327
1,21.0,50746.289165172064
1,22.0,54560.952779206855
2,24.0,64233.11872324796
2,26.0,59201.368922267065
2,28.0,59817.09917892997
2,30.0,37596.594355378664
2,32.0,29588.999429065945
2,34.0,31790.72983680181
2,36.0,30457.536421103785
2,38.0,28925.67148831353
2,40.0,22890.00989212982
2,42.0,26233.08062633659
2,44.0,29258.171532488854
2,46.0,29971.35546151359
2,48.0,41594.11812391717
3,51.0,33477.7338638161
3,54.0,22479.9842056739
3,57.0,24591.38144716002
3,60.0,23779.144099430683
3,63.0,19295.816287565787
4,67.0,27150.08184212006
4,71.0,36395.97777194376
4,75.0,39407.36489818695
4,79.0,36734.707880331756
4,83.0,33735.73365469504
4,87.0,56836.269192712905
4,91.0,65128.942959421416
3,47.0,51285.24853681453
2,23.0,37150.39453806034
1,10.0,85452.34927233218
0,0.0,78629.48809188046
0,0.0,61088.89748628769
2,2.0,56440.191693752626
3,5.0,76675.35749476487
2,4.0,34428.80557328755
3,7.0,43635.347398253805
4,11.0,46490.52954784472
5,16.0,53662.12878572663
7,23.0,53726.39356465748
8,31.0,58726.98866016387
10,41.0,71175.92433135801
11,52.0,62486.58805382447
12,64.0,64834.74028413705
12,76.0,53154.392956517826
12,88.0,63246.3274503155
12,100.0,67681.86946507392
12,112.0,75096.58996021797
12,124.0,77337.72927487506
12,136.0,74241.5269580788
12,148.0,82387.84770102189
12,160.0,66827.38866276517
12,172.0,103270.38791614925
12,184.0,68018.304530119
12,196.0,73655.99023003876
12,208.0,65306.1704163166
13,221.0,64129.83926357454
13,234.0,75473.29286599168
14,248.0,64712.8921845804
15,263.0,70231.28657531038
15,278.0,80916.25367132685
15,293.0,65141.13415520592
15,308.0,71393.06938405074
15,323.0,55856.4119554865
15,338.0,92824.40985520638
15,353.0,67569.70622402904
15,368.0,68761.02633623664
15,383.0,87892.5126146586
15,398.0,65092.602670198874
15,413.0,68591.55745712708
15,428.0,71495.66387600098
15,443.0,57816.68417631648
15,458.0,66230.43049675382
15,473.0,56125.92405599159
16,489.0,93064.87583444676
16,505.0,80751.93991086131
17,522.0,52032.015940098696
17,539.0,50096.64569432451
18,557.0,55197.80364214415
19,576.0,62677.4173027556
18,504.0,60037.56200763256
17,433.0,65014.44254150489
15,360.0,70613.45720125307
13,286.0,71362.30982413472
12,225.0,70979.13686598328
10,164.0,72847.36272501346
8,101.0,76438.68282447904
7,64.0,66244.12217478493
7,71.0,68646.80905000202
6,62.0,70619.38545438577
6,68.0,68841.60287234117
6,74.0,72061.34306485653
6,80.0,67695.56357464094
6,86.0,78286.44194775766
6,92.0,52828.885688244816
6,98.0,58184.64413749718
6,104.0,59618.216823656156
6,110.0,29412.34833076265
6,116.0,31266.31989518265
6,122.0,28382.56026314942
6,128.0,25364.65548685433
6,134.0,22538.61111111111
6,140.0,28078.487127717228
6,146.0,24142.618096922957
6,152.0,22538.61111111111
6,158.0,24968.801994969126
6,164.0,22538.61111111111
4,109.0,17289.166666666664
2,54.0,18016.775026308085
0,0.0,22610.32480492223
1,1.0,26120.3409770925
1,2.0,29375.231120836335
1,3.0,36405.06097213945
1,4.0,34470.034293730176
1,5.0,6609.862573147506
1,6.0,2624.722222222222
1,7.0,2624.722222222222
1,8.0,2624.722222222222
2,10.0,4610.343307337344
2,12.0,4622.197728057525
1,3.0,1997.6272934146696
0,0.0,2429.46441931672
0,0.0,3222.9060090945327
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,4167.66749589934
0,0.0,0.0
0,0.0,0.0
0,0.0,5895.888325475036
0,0.0,4167.974895505594
0,0.0,22628.531287622896
0,0.0,6707.503436105832
0,0.0,17471.35223291754
0,0.0,2388.309487546248
0,0.0,17217.466005567
0,0.0,7770.158230117111
0,0.0,16965.837647794277
0,0.0,20229.8291206672
0,0.0,41489.0057201431
0,0.0,32398.180812078943
0,0.0,36476.20998470754
0,0.0,16310.18519771502
1,1.0,40509.377108136396
2,3.0,36686.64906764736
3,6.0,45064.62468606403
3,9.0,25241.468671723087
4,13.0,38333.676389121596
4,17.0,28596.030305339445
4,21.0,45578.70503369809
4,25.0,61046.96736530094
5,30.0,59006.92010099784
5,35.0,47232.147475318925
5,40.0,26787.56281939645
6,46.0,47334.34812401769
6,52.0,52203.85157406867
7,59.0,36077.25658057662
8,67.0,53648.3656358285
9,76.0,50807.02872955477
10,86.0,66155.12782913621
11,97.0,63548.66642102661
11,108.0,73984.18818057443
11,119.0,61812.326067615504
11,130.0,53188.795179746776
11,141.0,51828.31554983844
11,152.0,64656.52066912715
11,163.0,51388.102014864555
11,174.0,43726.45613909258
11,185.0,70227.50991693477
11,196.0,49448.122891291336
11,207.0,85172.44929017895
11,218.0,59555.066572573334
11,229.0,72567.43696723094
11,240.0,75238.55638856221
11,251.0,37852.6797907195
11,262.0,79491.50169068351
11,273.0,76376.11338816263
11,284.0,69003.02164697408
11,295.0,56633.52069722931
11,306.0,54788.002291000055
11,317.0,38628.620476717675
11,328.0,62655.85263139033
11,339.0,70352.73924735896
11,350.0,64511.741690720475
12,362.0,44265.98235826264
14,376.0,63323.44129441789
15,391.0,51963.31416652888
15,334.0,50033.11999445874
13,301.0,55607.018463212604
12,267.0,60513.9320494131
11,234.0,59761.1243305805
11,205.0,58776.19295095538
10,177.0,63439.96367880525
9,149.0,62052.67324933297
9,121.0,66837.36756730202
10,131.0,58807.6789512408
9,102.0,64894.813807116516
9,74.0,46424.229146382524
10,84.0,76131.15927558974
11,95.0,62189.49026631427
11,106.0,56152.12288868604
11,117.0,65126.61404909901
11,128.0,72122.18574701481
11,139.0,76579.75006135264
11,150.0,52172.502225578646
11,161.0,55626.25952120251
11,172.0,59976.265545234375
11,183.0,46703.19011570634
11,194.0,54426.30451769588
11,205.0,39451.67689876782
11,216.0,61229.388489478304
